440	doc	pos	NPROP
441	doc	pos	NPROP
442	doc	pos	PREP
443	doc	pos	NPROP
444	doc	p	p
445	doc	p	p
446	doc	source_lang	Hebrew
447	doc	source_lang	Greek
448	doc	source_lang	Greek
449	doc	source_lang	Hebrew
450	doc	source_lang	Hebrew
451	doc	translation	First, in the name of God. 
452	doc	translation	I am Zaleh who is writing.
453	doc	translation	What I inquire is of the wellbeing of my beloved brother Chael Iohannes, and all of his men,
454	doc	translation	one by one according to their names.
455	doc	translation	Hereafterdo a good deed,
456	doc	translation	receiving a third (of a coin) from Simon, 
457	doc	translation	son of Apa Ioule. 
458	doc	translation	Give it to Shenoute, 
459	doc	translation	(at) the camelherd, 
460	doc	translation	who takes it for me. 
461	doc	translation	(Be) safe in God.
462	doc	translation	Give it to my beloved brother Chael Iohannes. 
463	doc	translation	(signed) by Zaleh
467	doc	gap_reason	illegible
469	doc	hi_rend	superscript
471	doc	hi_rend	subscript
473	doc	lang	Greek
475	doc	lang	Greek
477	doc	lang	Greek
479	doc	lang	Greek
481	doc	lang	Greek
483	doc	lang	Greek
485	doc	lang	Greek
487	doc	lang	Greek
489	doc	lang	Greek
491	doc	lang	Greek
493	doc	lang	Greek
495	doc	lang	Greek
497	doc	lang	Greek
499	doc	lang	Greek
501	doc	lang	Latin
503	doc	lang	Greek
505	doc	lang	Greek
507	doc	lang	Greek
509	doc	lang	Greek
511	doc	lang	Greek
513	doc	lang	Greek
515	doc	lang	Greek
517	doc	lang	Greek
519	doc	lang	Greek
521	doc	lang	Greek
523	doc	lang	Greek
525	doc	lang	Greek
527	doc	lang	Greek
529	doc	lang	Greek
531	doc	lang	Greek
532	doc	lang	Greek
534	doc	lang	Greek
541	doc	lb_n	1
553	doc	lb_n	2
560	doc	lb_n	3
568	doc	lb_n	4
576	doc	lb_n	5
590	doc	lb_n	6
599	doc	lb_n	7
609	doc	lb_n	8
619	doc	lb_n	9
630	doc	lb_n	10
634	doc	lb_n	11
642	doc	lb_n	12
651	doc	lb_n	13
652	doc	morph	ϣⲏⲣⲡ
653	doc	morph	ⲥϩⲁⲓ
654	doc	norm	†
655	doc	norm	ⲁⲛⲟⲕ
656	doc	norm	ⲫⲓⲗⲟⲑⲉⲥ
657	doc	norm	ⲡⲉ
658	doc	norm	ⲥⲧⲟⲗⲁⲣⲭⲏⲥ
659	doc	norm	ⲡ
660	doc	norm	ϣⲉ
661	doc	norm	ⲛ
662	doc	norm	ⲫⲟⲓⲃⲁⲙⲙⲱⲛ
663	doc	norm	ⲉ
664	doc	norm	ϥ
665	doc	norm	ⲟⲩⲏϩ
666	doc	norm	ϩⲙ
667	doc	norm	ⲡⲁⲣⲓⲅⲟⲣⲓ
668	doc	norm	ⲉ
669	doc	norm	ⲓ
670	doc	norm	ⲥϩⲁⲓ
671	doc	norm	ⲙ
672	doc	norm	ⲡⲁ
673	doc	norm	ϫⲟⲉⲓⲥ
674	doc	norm	ⲡ
675	doc	norm	ⲕⲩⲣⲓⲟⲥ
676	doc	norm	ϣⲉⲛⲟⲩⲧⲉ
677	doc	norm	ⲡ
678	doc	norm	ⲁⲛⲩⲥⲧⲏⲥ
679	doc	norm	ϫⲉ
680	doc	norm	ⲉⲡⲉⲓⲇⲏ
681	doc	norm	ⲁ
682	doc	norm	ϩⲉⲛ
683	doc	norm	ⲉⲃⲓⲁⲧⲉ
684	doc	norm	ⲉⲓ
685	doc	norm	ⲁ
686	doc	norm	ⲩ
687	doc	norm	ⲟⲩⲱϩ
688	doc	norm	ϩⲙ
689	doc	norm	ⲡⲁⲣⲓⲅⲟⲣⲓ
690	doc	norm	ⲉⲧⲉⲛⲟⲩ
691	doc	norm	ⲟⲩⲛ
692	doc	norm	ϯ
693	doc	norm	ϩⲟⲙⲟⲗⲟⲅⲉⲓ
694	doc	norm	ⲁⲩⲱ
695	doc	norm	ϯ
696	doc	norm	ⲉⲅⲅⲩⲏ
697	doc	norm	ⲛⲏ
698	doc	norm	ⲧⲛ
699	doc	norm	ⲙ
700	doc	norm	ⲡⲉ
701	doc	norm	ⲧⲣⲓⲧⲟⲛ
702	doc	norm	ⲙⲉⲣⲟⲥ
703	doc	norm	ϩⲛ
704	doc	norm	ⲛ
705	doc	norm	ⲉⲃⲓⲟⲟⲩⲉ
706	doc	norm	ⲉ
707	doc	norm	ⲁ
708	doc	norm	ⲩ
709	doc	norm	ϭⲛⲧ
710	doc	norm	ⲟⲩ
711	doc	norm	ϩⲛ
712	doc	norm	ⲛⲉⲩ
713	doc	norm	ⲁⲃ
714	doc	norm	ⲛ
715	doc	norm	ϯ
716	doc	norm	ⲣⲟⲙⲡⲉ
717	doc	norm	ⲧⲁⲓ
718	doc	norm	ⲇⲉⲩⲧⲉⲣⲁⲥ
719	doc	norm	ⲓⲛⲇⲓⲕⲧⲓⲟⲛⲟⲥ
720	doc	norm	ⲉⲓ
721	doc	norm	ⲇⲉ
722	doc	norm	ⲙⲡ
723	doc	norm	ⲓ
724	doc	norm	ⲧⲁⲁ
725	doc	norm	ⲩ
726	doc	norm	ⲛⲏ
727	doc	norm	ⲧⲛ
728	doc	norm	ⲡⲣⲟⲥ
729	doc	norm	ⲧ
730	doc	norm	ϩⲉ
731	doc	norm	ⲛⲧ
732	doc	norm	ⲁ
733	doc	norm	ⲓ
734	doc	norm	ϣⲏⲣⲡⲥϩⲁⲓ
735	doc	norm	ⲉⲣⲉ
736	doc	norm	ⲧⲁ
737	doc	norm	ϩⲩⲡⲟⲥⲧⲁⲥⲓⲥ
738	doc	norm	ⲧⲏⲣ
739	doc	norm	ⲥ
740	doc	norm	ⲕⲓⲛⲇⲩⲛⲉⲩⲉ
741	doc	norm	ⲛⲏ
742	doc	norm	ⲧⲛ
743	doc	norm	ⲉ
744	doc	norm	ⲩ
745	doc	norm	ⲱⲣϫ
746	doc	norm	ⲟⲩⲛ
747	doc	norm	ⲛⲏ
748	doc	norm	ⲧⲛ
749	doc	norm	ⲁ
750	doc	norm	ⲓ
751	doc	norm	ⲥⲙⲛ
752	doc	norm	ϯ
753	doc	norm	ϩⲟⲙⲟⲗⲟⲅⲉⲓⲁ
754	doc	norm	ⲉ
755	doc	norm	ⲥ
756	doc	norm	ⲟ
757	doc	norm	ⲛ
758	doc	norm	ⲉⲅⲅⲩⲏ
759	doc	norm	ⲛⲏ
760	doc	norm	ⲧⲛ
761	doc	norm	ο
762	doc	norm	γ
763	doc	norm	Φαμενωθ
764	doc	norm	θἰνδικτίονος
765	doc	norm	β
766	doc	norm	ⲁⲛⲟⲕ
767	doc	norm	ⲫⲓⲗⲟⲑⲉⲟⲥ
768	doc	norm	ϯ
769	doc	norm	ⲥⲧⲟⲓⲭⲉⲓ
770	doc	norm	ⲫⲓⲗⲟⲑⲉⲟⲥ
771	doc	norm	†
772	doc	norm	†
773	doc	norm	†
774	doc	norm	†
775	doc	norm	ⲁⲛⲟⲕ
776	doc	norm	ⲭⲣⲓⲥⲧⲟⲫⲟⲣⲟⲥ
777	doc	norm	ϯ
778	doc	norm	ⲥϩⲁⲓ
779	doc	norm	ϩⲁⲣⲟ
780	doc	norm	ϥ
781	doc	norm	ϫⲛ
782	doc	norm	ϥ
783	doc	norm	ⲛⲟⲉⲓ
784	doc	norm	ⲁⲛ
785	doc	norm	ⲁⲩⲱ
786	doc	norm	ϯ
787	doc	norm	ⲟ
788	doc	norm	ⲙ
789	doc	norm	ⲙⲛⲧⲣⲉ
790	doc	norm_group	†
791	doc	norm_group	ⲁⲛⲟⲕ
792	doc	norm_group	ⲫⲓⲗⲟⲑⲉⲥ
793	doc	norm_group	ⲡⲉⲥⲧⲟⲗⲁⲣⲭⲏⲥ
794	doc	norm_group	ⲡϣⲉ
795	doc	norm_group	ⲛⲫⲟⲓⲃⲁⲙⲙⲱⲛ
796	doc	norm_group	ⲉϥⲟⲩⲏϩ
797	doc	norm_group	ϩⲙⲡⲁⲣⲓⲅⲟⲣⲓ
798	doc	norm_group	ⲉⲓⲥϩⲁⲓ
799	doc	norm_group	ⲙⲡⲁϫⲟⲉⲓⲥ
800	doc	norm_group	ⲡⲕⲩⲣⲓⲟⲥ
801	doc	norm_group	ϣⲉⲛⲟⲩⲧⲉ
802	doc	norm_group	ⲡⲁⲛⲩⲥⲧⲏⲥ
803	doc	norm_group	ϫⲉⲉⲡⲉⲓⲇⲏ
804	doc	norm_group	ⲁϩⲉⲛⲉⲃⲓⲁⲧⲉ
805	doc	norm_group	ⲉⲓ
806	doc	norm_group	ⲁⲩⲟⲩⲱϩ
807	doc	norm_group	ϩⲙⲡⲁⲣⲓⲅⲟⲣⲓ
808	doc	norm_group	ⲉⲧⲉⲛⲟⲩ
809	doc	norm_group	ⲟⲩⲛ
810	doc	norm_group	ϯϩⲟⲙⲟⲗⲟⲅⲉⲓ
811	doc	norm_group	ⲁⲩⲱ
812	doc	norm_group	ϯⲉⲅⲅⲩⲏ
813	doc	norm_group	ⲛⲏⲧⲛ
814	doc	norm_group	ⲙⲡⲉⲧⲣⲓⲧⲟⲛ
815	doc	norm_group	ⲙⲉⲣⲟⲥ
816	doc	norm_group	ϩⲛⲛⲉⲃⲓⲟⲟⲩⲉ
817	doc	norm_group	ⲉⲁⲩϭⲛⲧⲟⲩ
818	doc	norm_group	ϩⲛⲛⲉⲩⲁⲃ
819	doc	norm_group	ⲛϯⲣⲟⲙⲡⲉ
820	doc	norm_group	ⲧⲁⲓ
821	doc	norm_group	ⲇⲉⲩⲧⲉⲣⲁⲥ
822	doc	norm_group	ⲓⲛⲇⲓⲕⲧⲓⲟⲛⲟⲥ
823	doc	norm_group	ⲉⲓ
824	doc	norm_group	ⲇⲉ
825	doc	norm_group	ⲙⲡⲓⲧⲁⲁⲩ
826	doc	norm_group	ⲛⲏⲧⲛ
827	doc	norm_group	ⲡⲣⲟⲥⲧϩⲉ
828	doc	norm_group	ⲛⲧⲁⲓϣⲏⲣⲡⲥϩⲁⲓ
829	doc	norm_group	ⲉⲣⲉⲧⲁϩⲩⲡⲟⲥⲧⲁⲥⲓⲥ
830	doc	norm_group	ⲧⲏⲣⲥ
831	doc	norm_group	ⲕⲓⲛⲇⲩⲛⲉⲩⲉ
832	doc	norm_group	ⲛⲏⲧⲛ
