364	0	1	doc	pos_5	11	12	NULL	NULL	NULL	NULL	true	NULL
365	0	1	doc	pos_6	13	18	NULL	NULL	NULL	NULL	true	NULL
366	0	1	doc	pos_7	19	20	NULL	NULL	NULL	NULL	true	NULL
367	0	1	doc	pos_8	21	26	NULL	NULL	NULL	NULL	true	NULL
368	0	1	doc	pos_9	27	31	NULL	NULL	NULL	NULL	true	NULL
369	0	1	doc	pos_10	32	34	NULL	NULL	NULL	NULL	true	NULL
370	0	1	doc	pos_11	35	40	NULL	NULL	NULL	NULL	true	NULL
371	0	1	doc	pos_12	41	42	NULL	NULL	NULL	NULL	true	NULL
372	0	1	doc	pos_13	43	44	NULL	NULL	NULL	NULL	true	NULL
373	0	1	doc	pos_14	45	49	NULL	NULL	NULL	NULL	true	NULL
374	0	1	doc	pos_15	50	51	NULL	NULL	NULL	NULL	true	NULL
375	0	1	doc	pos_16	52	53	NULL	NULL	NULL	NULL	true	NULL
376	0	1	doc	pos_17	54	58	NULL	NULL	NULL	NULL	true	NULL
377	0	1	doc	pos_18	59	61	NULL	NULL	NULL	NULL	true	NULL
378	0	1	doc	pos_19	62	67	NULL	NULL	NULL	NULL	true	NULL
379	0	1	doc	pos_20	68	69	NULL	NULL	NULL	NULL	true	NULL
380	0	1	doc	pos_21	70	74	NULL	NULL	NULL	NULL	true	NULL
381	0	1	doc	pos_22	75	79	NULL	NULL	NULL	NULL	true	NULL
382	0	1	doc	pos_23	80	87	NULL	NULL	NULL	NULL	true	NULL
383	0	1	doc	pos_24	88	90	NULL	NULL	NULL	NULL	true	NULL
384	0	1	doc	pos_25	91	92	NULL	NULL	NULL	NULL	true	NULL
385	0	1	doc	pos_26	93	99	NULL	NULL	NULL	NULL	true	NULL
386	0	1	doc	pos_28	100	103	NULL	NULL	NULL	NULL	true	NULL
387	0	1	doc	pos_29	104	108	NULL	NULL	NULL	NULL	true	NULL
388	0	1	doc	pos_30	109	112	NULL	NULL	NULL	NULL	true	NULL
389	0	1	doc	pos_31	113	115	NULL	NULL	NULL	NULL	true	NULL
390	0	1	doc	pos_32	116	117	NULL	NULL	NULL	NULL	true	NULL
391	0	1	doc	pos_33	118	121	NULL	NULL	NULL	NULL	true	NULL
392	0	1	doc	pos_34	122	123	NULL	NULL	NULL	NULL	true	NULL
393	0	1	doc	pos_35	124	127	NULL	NULL	NULL	NULL	true	NULL
394	0	1	doc	pos_36	128	132	NULL	NULL	NULL	NULL	true	NULL
395	0	1	doc	pos_37	133	136	NULL	NULL	NULL	NULL	true	NULL
396	0	1	doc	pos_38	137	141	NULL	NULL	NULL	NULL	true	NULL
397	0	1	doc	pos_39	142	149	NULL	NULL	NULL	NULL	true	NULL
398	0	1	doc	pos_40	150	153	NULL	NULL	NULL	NULL	true	NULL
399	0	1	doc	pos_41	154	157	NULL	NULL	NULL	NULL	true	NULL
400	0	1	doc	pos_42	158	159	NULL	NULL	NULL	NULL	true	NULL
401	0	1	doc	pos_43	160	164	NULL	NULL	NULL	NULL	true	NULL
402	0	1	doc	pos_44	165	166	NULL	NULL	NULL	NULL	true	NULL
403	0	1	doc	pos_45	167	169	NULL	NULL	NULL	NULL	true	NULL
404	0	1	doc	pos_46	170	175	NULL	NULL	NULL	NULL	true	NULL
405	0	1	doc	pos_47	176	177	NULL	NULL	NULL	NULL	true	NULL
406	0	1	doc	pos_48	178	180	NULL	NULL	NULL	NULL	true	NULL
407	0	1	doc	pos_49	181	184	NULL	NULL	NULL	NULL	true	NULL
408	0	1	doc	pos_51	185	187	NULL	NULL	NULL	NULL	true	NULL
409	0	1	doc	pos_52	188	190	NULL	NULL	NULL	NULL	true	NULL
410	0	1	doc	pos_53	191	196	NULL	NULL	NULL	NULL	true	NULL
411	0	1	doc	pos_54	197	198	NULL	NULL	NULL	NULL	true	NULL
412	0	1	doc	pos_55	199	201	NULL	NULL	NULL	NULL	true	NULL
413	0	1	doc	pos_56	202	203	NULL	NULL	NULL	NULL	true	NULL
414	0	1	doc	pos_57	204	207	NULL	NULL	NULL	NULL	true	NULL
415	0	1	doc	pos_58	208	213	NULL	NULL	NULL	NULL	true	NULL
416	0	1	doc	pos_59	214	217	NULL	NULL	NULL	NULL	true	NULL
417	0	1	doc	pos_60	218	219	NULL	NULL	NULL	NULL	true	NULL
418	0	1	doc	pos_61	220	227	NULL	NULL	NULL	NULL	true	NULL
419	0	1	doc	pos_62	228	229	NULL	NULL	NULL	NULL	true	NULL
420	0	1	doc	pos_63	230	232	NULL	NULL	NULL	NULL	true	NULL
421	0	1	doc	pos_64	233	234	NULL	NULL	NULL	NULL	true	NULL
422	0	1	doc	pos_65	235	241	NULL	NULL	NULL	NULL	true	NULL
423	0	1	doc	pos_66	242	243	NULL	NULL	NULL	NULL	true	NULL
424	0	1	doc	pos_67	244	245	NULL	NULL	NULL	NULL	true	NULL
425	0	1	doc	pos_68	246	250	NULL	NULL	NULL	NULL	true	NULL
426	0	1	doc	pos_69	251	253	NULL	NULL	NULL	NULL	true	NULL
427	0	1	doc	pos_70	254	255	NULL	NULL	NULL	NULL	true	NULL
428	0	1	doc	pos_71	256	259	NULL	NULL	NULL	NULL	true	NULL
429	0	1	doc	pos_72	260	261	NULL	NULL	NULL	NULL	true	NULL
430	0	1	doc	pos_73	262	267	NULL	NULL	NULL	NULL	true	NULL
431	0	1	doc	pos_74	268	270	NULL	NULL	NULL	NULL	true	NULL
432	0	1	doc	pos_75	271	272	NULL	NULL	NULL	NULL	true	NULL
433	0	1	doc	pos_76	273	278	NULL	NULL	NULL	NULL	true	NULL
434	0	1	doc	pos_77	279	282	NULL	NULL	NULL	NULL	true	NULL
435	0	1	doc	pos_78	283	284	NULL	NULL	NULL	NULL	true	NULL
436	0	1	doc	pos_79	285	287	NULL	NULL	NULL	NULL	true	NULL
437	0	1	doc	pos_80	288	293	NULL	NULL	NULL	NULL	true	NULL
438	0	1	doc	pos_81	294	295	NULL	NULL	NULL	NULL	true	NULL
439	0	1	doc	pos_82	296	299	NULL	NULL	NULL	NULL	true	NULL
440	0	1	doc	pos_83	300	306	NULL	NULL	NULL	NULL	true	NULL
441	0	1	doc	pos_86	307	314	NULL	NULL	NULL	NULL	true	NULL
442	0	1	doc	pos_87	315	319	NULL	NULL	NULL	NULL	true	NULL
443	0	1	doc	pos_88	320	325	NULL	NULL	NULL	NULL	true	NULL
444	0	1	doc	p_1	0	278	NULL	NULL	NULL	NULL	true	NULL
445	0	1	doc	p_77	279	325	NULL	NULL	NULL	NULL	true	NULL
446	0	1	doc	source_lang_23	80	87	NULL	NULL	NULL	NULL	true	NULL
447	0	1	doc	source_lang_36	128	132	NULL	NULL	NULL	NULL	true	NULL
448	0	1	doc	source_lang_49	181	184	NULL	NULL	NULL	NULL	true	NULL
449	0	1	doc	source_lang_53	191	196	NULL	NULL	NULL	NULL	true	NULL
450	0	1	doc	source_lang_86	307	314	NULL	NULL	NULL	NULL	true	NULL
451	0	1	doc	translation_1	0	26	NULL	NULL	NULL	NULL	true	NULL
452	0	1	doc	translation_9	27	49	NULL	NULL	NULL	NULL	true	NULL
453	0	1	doc	translation_15	50	115	NULL	NULL	NULL	NULL	true	NULL
454	0	1	doc	translation_32	116	141	NULL	NULL	NULL	NULL	true	NULL
455	0	1	doc	translation_39	142	177	NULL	NULL	NULL	NULL	true	NULL
456	0	1	doc	translation_48	178	196	NULL	NULL	NULL	NULL	true	NULL
457	0	1	doc	translation_54	197	213	NULL	NULL	NULL	NULL	true	NULL
458	0	1	doc	translation_59	214	227	NULL	NULL	NULL	NULL	true	NULL
459	0	1	doc	translation_62	228	241	NULL	NULL	NULL	NULL	true	NULL
460	0	1	doc	translation_66	242	261	NULL	NULL	NULL	NULL	true	NULL
461	0	1	doc	translation_73	262	278	NULL	NULL	NULL	NULL	true	NULL
462	0	1	doc	translation_77	279	314	NULL	NULL	NULL	NULL	true	NULL
463	0	1	doc	translation_87	315	325	NULL	NULL	NULL	NULL	true	NULL
464	1	2	token	tok_129	564	569	128	NULL	NULL	NULL	true	[ⲥϩⲁⲓ
465	1	2	token	tok_130	570	574	129	NULL	NULL	NULL	true	ϩⲁⲣⲟ
466	1	2	token	tok_131	575	577	130	NULL	NULL	NULL	true	ϥ]
467	1	2	doc	gap_reason_129	564	577	NULL	NULL	NULL	NULL	true	NULL
468	1	2	token	tok_41	181	186	40	NULL	NULL	NULL	true	ⲗⲟⲅⲉⲓ
469	1	2	doc	hi_rend_41	181	186	NULL	NULL	NULL	NULL	true	NULL
470	1	2	token	tok_121	525	533	120	NULL	NULL	NULL	true	ⲫⲓⲗⲟⲑⲉⲟⲥ
471	1	2	doc	hi_rend_121	525	533	NULL	NULL	NULL	NULL	true	NULL
472	1	2	token	tok_3	7	14	2	NULL	NULL	NULL	true	ⲫⲓⲗⲟⲑⲉⲥ
473	1	2	doc	lang_3	7	14	NULL	NULL	NULL	NULL	true	NULL
474	1	2	token	tok_5	18	26	4	NULL	NULL	NULL	true	ⲥⲧⲟⲗⲁⲣⲭⲏ
475	1	2	doc	lang_5	18	26	NULL	NULL	NULL	NULL	true	NULL
476	1	2	token	tok_9	35	45	8	NULL	NULL	NULL	true	ⲫⲟⲓⲃⲁⲙⲙⲱⲛ̣
477	1	2	doc	lang_9	35	45	NULL	NULL	NULL	NULL	true	NULL
478	1	2	token	tok_14	59	67	13	NULL	NULL	NULL	true	ⲡⲁⲣⲓⲅⲟⲣⲓ
479	1	2	doc	lang_14	59	67	NULL	NULL	NULL	NULL	true	NULL
480	1	2	token	tok_22	91	95	21	NULL	NULL	NULL	true	ⲕⲩⲣⲓ
481	1	2	doc	lang_22	91	95	NULL	NULL	NULL	NULL	true	NULL
482	1	2	token	tok_25	106	113	24	NULL	NULL	NULL	true	ⲁⲛⲩⲥⲧⲏⲥ
483	1	2	doc	lang_25	106	113	NULL	NULL	NULL	NULL	true	NULL
484	1	2	token	tok_27	117	123	26	NULL	NULL	NULL	true	ⲉⲡⲉⲓⲇⲏ
485	1	2	doc	lang_27	117	123	NULL	NULL	NULL	NULL	true	NULL
486	1	2	token	tok_36	153	161	35	NULL	NULL	NULL	true	ⲡⲁⲣⲓⲅⲟⲣⲓ
487	1	2	doc	lang_36	153	161	NULL	NULL	NULL	NULL	true	NULL
488	1	2	token	tok_38	169	172	37	NULL	NULL	NULL	true	ⲟⲩⲛ
489	1	2	doc	lang_38	169	172	NULL	NULL	NULL	NULL	true	NULL
490	1	2	token	tok_40	176	180	39	NULL	NULL	NULL	true	ϩⲟⲙⲟ
491	1	2	doc	lang_40	176	186	NULL	NULL	NULL	NULL	true	NULL
492	1	2	token	tok_44	194	199	43	NULL	NULL	NULL	true	ⲉⲅⲅⲩⲏ
493	1	2	doc	lang_44	194	199	NULL	NULL	NULL	NULL	true	NULL
494	1	2	token	tok_49	214	221	48	NULL	NULL	NULL	true	ⲧ̣ⲣⲓⲧⲟⲛ
495	1	2	doc	lang_49	214	221	NULL	NULL	NULL	NULL	true	NULL
496	1	2	token	tok_50	222	227	49	NULL	NULL	NULL	true	ⲙⲉⲣⲟⲥ
497	1	2	doc	lang_50	222	227	NULL	NULL	NULL	NULL	true	NULL
498	1	2	token	tok_67	288	295	66	NULL	NULL	NULL	true	ⲇⲉⲩⲧ̣ⲉⲣ
499	1	2	doc	lang_67	288	295	NULL	NULL	NULL	NULL	true	NULL
500	1	2	token	tok_68	296	301	67	NULL	NULL	NULL	true	ⲓ[ⲛⲇ]
501	1	2	doc	lang_68	296	301	NULL	NULL	NULL	NULL	true	NULL
502	1	2	token	tok_69	302	304	68	NULL	NULL	NULL	true	ⲉⲓ
503	1	2	doc	lang_69	302	304	NULL	NULL	NULL	NULL	true	NULL
504	1	2	token	tok_70	305	307	69	NULL	NULL	NULL	true	ⲇⲉ
505	1	2	doc	lang_70	305	307	NULL	NULL	NULL	NULL	true	NULL
506	1	2	token	tok_77	328	332	76	NULL	NULL	NULL	true	ⲡⲣⲟⲥ
507	1	2	doc	lang_77	328	332	NULL	NULL	NULL	NULL	true	NULL
508	1	2	token	tok_87	364	376	86	NULL	NULL	NULL	true	ϩⲩⲡⲟⲥⲧⲁⲥⲓ̣ⲥ̣
509	1	2	doc	lang_87	364	376	NULL	NULL	NULL	NULL	true	NULL
510	1	2	token	tok_90	385	397	89	NULL	NULL	NULL	true	ⲕ[ⲓⲛⲇ]ⲩ̣ⲛⲉⲩⲉ
511	1	2	doc	lang_90	385	397	NULL	NULL	NULL	NULL	true	NULL
512	1	2	token	tok_96	415	418	95	NULL	NULL	NULL	true	ⲟⲩⲛ
513	1	2	doc	lang_96	415	418	NULL	NULL	NULL	NULL	true	NULL
514	1	2	token	tok_103	439	449	102	NULL	NULL	NULL	true	ϩⲟⲙⲟⲗⲟⲅⲉⲓⲁ
515	1	2	doc	lang_103	439	449	NULL	NULL	NULL	NULL	true	NULL
516	1	2	token	tok_108	458	463	107	NULL	NULL	NULL	true	ⲉⲅⲅⲩⲏ
517	1	2	doc	lang_108	458	463	NULL	NULL	NULL	NULL	true	NULL
518	1	2	token	tok_111	470	472	110	NULL	NULL	NULL	true	ο̣
519	1	2	doc	lang_111	470	472	NULL	NULL	NULL	NULL	true	NULL
520	1	2	token	tok_113	475	477	112	NULL	NULL	NULL	true	γ̣
521	1	2	doc	lang_113	475	477	NULL	NULL	NULL	NULL	true	NULL
522	1	2	token	tok_114	478	482	113	NULL	NULL	NULL	true	Φαμθ
523	1	2	doc	lang_114	478	482	NULL	NULL	NULL	NULL	true	NULL
524	1	2	token	tok_115	483	487	114	NULL	NULL	NULL	true	θἰνδ
525	1	2	doc	lang_115	483	487	NULL	NULL	NULL	NULL	true	NULL
526	1	2	token	tok_116	488	489	115	NULL	NULL	NULL	true	β
527	1	2	doc	lang_116	488	489	NULL	NULL	NULL	NULL	true	NULL
528	1	2	token	tok_118	497	511	117	NULL	NULL	NULL	true	ⲫⲓ̣ⲗ̣ⲟ̣ⲑⲉ̣ⲟ̣ⲥ̣
529	1	2	doc	lang_118	497	511	NULL	NULL	NULL	NULL	true	NULL
530	1	2	token	tok_120	515	524	119	NULL	NULL	NULL	true	ⲥ[ⲧⲟⲓⲭⲉⲓ]
531	1	2	doc	lang_120	515	524	NULL	NULL	NULL	NULL	true	NULL
532	1	2	doc	lang_121	525	533	NULL	NULL	NULL	NULL	true	NULL
533	1	2	token	tok_134	584	588	133	NULL	NULL	NULL	true	ⲛ̄ⲟⲓ
534	1	2	doc	lang_134	584	588	NULL	NULL	NULL	NULL	true	NULL
535	1	2	token	tok_1	0	1	0	NULL	NULL	NULL	true	†
536	1	2	token	tok_2	2	6	1	NULL	NULL	NULL	true	ⲁⲛⲟⲕ
537	1	2	token	tok_4	15	17	3	NULL	NULL	NULL	true	ⲡⲉ
538	1	2	token	tok_6	27	28	5	NULL	NULL	NULL	true	ⲡ
539	1	2	token	tok_7	29	31	6	NULL	NULL	NULL	true	ϣⲉ
540	1	2	token	tok_8	32	34	7	NULL	NULL	NULL	true	ⲛ̄
541	1	2	doc	lb_n_1	0	45	NULL	NULL	NULL	NULL	true	NULL
542	1	2	token	tok_10	46	47	9	NULL	NULL	NULL	true	ⲉ
543	1	2	token	tok_11	48	49	10	NULL	NULL	NULL	true	ϥ
544	1	2	token	tok_12	50	54	11	NULL	NULL	NULL	true	ⲟⲩⲏϩ
545	1	2	token	tok_13	55	58	12	NULL	NULL	NULL	true	ϩⲙ̄
546	1	2	token	tok_15	68	69	14	NULL	NULL	NULL	true	ⲉ
547	1	2	token	tok_16	70	71	15	NULL	NULL	NULL	true	ⲓ
548	1	2	token	tok_17	72	76	16	NULL	NULL	NULL	true	ⲥϩⲁⲓ
549	1	2	token	tok_18	77	79	17	NULL	NULL	NULL	true	ⲙ̄
550	1	2	token	tok_19	80	82	18	NULL	NULL	NULL	true	ⲡⲁ
551	1	2	token	tok_20	83	88	19	NULL	NULL	NULL	true	ϫⲟⲉⲓⲥ
552	1	2	token	tok_21	89	90	20	NULL	NULL	NULL	true	ⲡ
553	1	2	doc	lb_n_10	46	95	NULL	NULL	NULL	NULL	true	NULL
554	1	2	token	tok_23	96	103	22	NULL	NULL	NULL	true	ϣⲉⲛⲟⲩⲧⲉ
555	1	2	token	tok_24	104	105	23	NULL	NULL	NULL	true	ⲡ
556	1	2	token	tok_26	114	116	25	NULL	NULL	NULL	true	ϫⲉ
557	1	2	token	tok_28	124	125	27	NULL	NULL	NULL	true	ⲁ
558	1	2	token	tok_29	126	129	28	NULL	NULL	NULL	true	ϩⲛ̄
559	1	2	token	tok_30	130	136	29	NULL	NULL	NULL	true	ⲉⲃⲓⲁⲧⲉ
560	1	2	doc	lb_n_23	96	136	NULL	NULL	NULL	NULL	true	NULL
561	1	2	token	tok_31	137	139	30	NULL	NULL	NULL	true	ⲉⲓ
562	1	2	token	tok_32	140	141	31	NULL	NULL	NULL	true	ⲁ
563	1	2	token	tok_33	142	143	32	NULL	NULL	NULL	true	ⲩ
564	1	2	token	tok_34	144	148	33	NULL	NULL	NULL	true	ⲟⲩⲱϩ
565	1	2	token	tok_35	149	152	34	NULL	NULL	NULL	true	ϩⲙ̄
566	1	2	token	tok_37	162	168	36	NULL	NULL	NULL	true	ⲉⲧⲉⲛⲟⲩ
567	1	2	token	tok_39	173	175	38	NULL	NULL	NULL	true	ⲧⲓ
568	1	2	doc	lb_n_31	137	186	NULL	NULL	NULL	NULL	true	NULL
569	1	2	token	tok_42	187	190	41	NULL	NULL	NULL	true	ⲁⲩⲱ
570	1	2	token	tok_43	191	193	42	NULL	NULL	NULL	true	ⲧⲓ
571	1	2	token	tok_45	200	202	44	NULL	NULL	NULL	true	ⲛⲏ
572	1	2	token	tok_46	203	205	45	NULL	NULL	NULL	true	ⲧⲛ
573	1	2	token	tok_47	206	208	46	NULL	NULL	NULL	true	ⲙ̄
574	1	2	token	tok_48	209	213	47	NULL	NULL	NULL	true	ⲡ[ⲉ]
575	1	2	token	tok_51	228	231	50	NULL	NULL	NULL	true	ϩⲛ̄
576	1	2	doc	lb_n_42	187	231	NULL	NULL	NULL	NULL	true	NULL
577	1	2	token	tok_52	232	233	51	NULL	NULL	NULL	true	ⲛ
578	1	2	token	tok_53	234	243	52	NULL	NULL	NULL	true	ⲉⲃⲓⲟⲟⲩ̣ⲉ̣
579	1	2	token	tok_54	244	245	53	NULL	NULL	NULL	true	ⲉ
580	1	2	token	tok_55	246	247	54	NULL	NULL	NULL	true	ⲩ
581	1	2	token	tok_56	248	249	55	NULL	NULL	NULL	true	ⲁ
582	1	2	token	tok_57	250	255	56	NULL	NULL	NULL	true	ϭⲛ̄ⲧ̣
583	1	2	token	tok_58	256	258	57	NULL	NULL	NULL	true	ⲟⲩ
584	1	2	token	tok_59	259	262	58	NULL	NULL	NULL	true	ϩⲛ̄
585	1	2	token	tok_60	263	266	59	NULL	NULL	NULL	true	ⲛⲉⲩ
586	1	2	token	tok_61	267	269	60	NULL	NULL	NULL	true	ⲁⲃ
587	1	2	token	tok_62	270	272	61	NULL	NULL	NULL	true	ⲛ̄
588	1	2	token	tok_63	273	275	62	NULL	NULL	NULL	true	ⲧⲓ
589	1	2	token	tok_64	276	279	63	NULL	NULL	NULL	true	ⲣⲟⲙ
590	1	2	doc	lb_n_52	232	279	NULL	NULL	NULL	NULL	true	NULL
591	1	2	token	tok_65	280	282	64	NULL	NULL	NULL	true	ⲡⲉ
592	1	2	token	tok_66	283	287	65	NULL	NULL	NULL	true	ⲧ̣ⲁⲓ
593	1	2	token	tok_71	308	311	70	NULL	NULL	NULL	true	ⲙ̄ⲡ
594	1	2	token	tok_72	312	314	71	NULL	NULL	NULL	true	ⲉⲓ
595	1	2	token	tok_73	315	318	72	NULL	NULL	NULL	true	ⲧⲁⲁ
596	1	2	token	tok_74	319	320	73	NULL	NULL	NULL	true	ⲩ
597	1	2	token	tok_75	321	323	74	NULL	NULL	NULL	true	ⲛⲏ
598	1	2	token	tok_76	324	327	75	NULL	NULL	NULL	true	ⲧⲛ̄
599	1	2	doc	lb_n_65	280	327	NULL	NULL	NULL	NULL	true	NULL
600	1	2	token	tok_78	333	334	77	NULL	NULL	NULL	true	ⲑ
601	1	2	token	tok_79	335	336	78	NULL	NULL	NULL	true	ⲉ
602	1	2	token	tok_80	337	340	79	NULL	NULL	NULL	true	ⲛ̄ⲧ
603	1	2	token	tok_81	341	342	80	NULL	NULL	NULL	true	ⲁ
604	1	2	token	tok_82	343	344	81	NULL	NULL	NULL	true	ⲓ
605	1	2	token	tok_83	345	351	82	NULL	NULL	NULL	true	ϣⲏⲣ︤ⲡ︥
606	1	2	token	tok_84	352	356	83	NULL	NULL	NULL	true	ⲥϩⲁⲓ
607	1	2	token	tok_85	357	360	84	NULL	NULL	NULL	true	ⲉⲣⲉ
608	1	2	token	tok_86	361	363	85	NULL	NULL	NULL	true	ⲧⲁ
609	1	2	doc	lb_n_77	328	376	NULL	NULL	NULL	NULL	true	NULL
610	1	2	token	tok_88	377	381	87	NULL	NULL	NULL	true	ⲧⲏⲣ︤
611	1	2	token	tok_89	382	384	88	NULL	NULL	NULL	true	ⲥ︥
612	1	2	token	tok_91	398	400	90	NULL	NULL	NULL	true	ⲛⲏ
613	1	2	token	tok_92	401	404	91	NULL	NULL	NULL	true	ⲧⲛ̄
614	1	2	token	tok_93	405	406	92	NULL	NULL	NULL	true	ⲉ
615	1	2	token	tok_94	407	408	93	NULL	NULL	NULL	true	ⲩ
616	1	2	token	tok_95	409	414	94	NULL	NULL	NULL	true	ⲱⲣ︤ϫ︥
617	1	2	token	tok_97	419	421	96	NULL	NULL	NULL	true	ⲛⲏ
618	1	2	token	tok_98	422	426	97	NULL	NULL	NULL	true	ⲧ[ⲛ]
619	1	2	doc	lb_n_88	377	426	NULL	NULL	NULL	NULL	true	NULL
620	1	2	token	tok_99	427	428	98	NULL	NULL	NULL	true	ⲁ
621	1	2	token	tok_100	429	430	99	NULL	NULL	NULL	true	ⲓ
622	1	2	token	tok_101	431	435	100	NULL	NULL	NULL	true	ⲥⲙⲛ̄
623	1	2	token	tok_102	436	438	101	NULL	NULL	NULL	true	ⲧⲓ
624	1	2	token	tok_104	450	451	103	NULL	NULL	NULL	true	ⲉ
625	1	2	token	tok_105	452	453	104	NULL	NULL	NULL	true	ⲥ
626	1	2	token	tok_106	454	455	105	NULL	NULL	NULL	true	ⲟ
627	1	2	token	tok_107	456	457	106	NULL	NULL	NULL	true	ⲛ
628	1	2	token	tok_109	464	466	108	NULL	NULL	NULL	true	ⲛⲏ
629	1	2	token	tok_110	467	469	109	NULL	NULL	NULL	true	ⲧⲛ
630	1	2	doc	lb_n_99	427	469	NULL	NULL	NULL	NULL	true	NULL
631	1	2	token	tok_112	473	474	111	NULL	NULL	NULL	true	̣
632	1	2	token	tok_117	490	496	116	NULL	NULL	NULL	true	ⲁⲛ̣ⲟ̣ⲕ
633	1	2	token	tok_119	512	514	118	NULL	NULL	NULL	true	ⲧⲓ
634	1	2	doc	lb_n_111	470	524	NULL	NULL	NULL	NULL	true	NULL
635	1	2	token	tok_122	534	535	121	NULL	NULL	NULL	true	†
636	1	2	token	tok_123	536	537	122	NULL	NULL	NULL	true	†
637	1	2	token	tok_124	538	539	123	NULL	NULL	NULL	true	†
638	1	2	token	tok_125	540	541	124	NULL	NULL	NULL	true	†
639	1	2	token	tok_126	542	546	125	NULL	NULL	NULL	true	ⲁⲛⲟⲕ
640	1	2	token	tok_127	547	560	126	NULL	NULL	NULL	true	ⲭⲣⲓⲥⲧⲟⲫⲟ̣ⲣⲟⲥ̣
641	1	2	token	tok_128	561	563	127	NULL	NULL	NULL	true	ⲧⲓ
642	1	2	doc	lb_n_121	525	577	NULL	NULL	NULL	NULL	true	NULL
643	1	2	token	tok_132	578	581	131	NULL	NULL	NULL	true	ϫⲛ̄
644	1	2	token	tok_133	582	583	132	NULL	NULL	NULL	true	ϥ
645	1	2	token	tok_135	589	591	134	NULL	NULL	NULL	true	ⲁⲛ
646	1	2	token	tok_136	592	595	135	NULL	NULL	NULL	true	ⲁⲩⲱ
647	1	2	token	tok_137	596	598	136	NULL	NULL	NULL	true	ⲧⲓ
648	1	2	token	tok_138	599	600	137	NULL	NULL	NULL	true	ⲟ
649	1	2	token	tok_139	601	603	138	NULL	NULL	NULL	true	ⲙ̄
650	1	2	token	tok_140	604	612	139	NULL	NULL	NULL	true	ⲙⲛ︤ⲧ︦ⲣ︥ⲉ
651	1	2	doc	lb_n_132	578	612	NULL	NULL	NULL	NULL	true	NULL
652	1	2	doc	morph_83	345	351	NULL	NULL	NULL	NULL	true	NULL
653	1	2	doc	morph_84	352	356	NULL	NULL	NULL	NULL	true	NULL
654	1	2	doc	norm_1	0	1	NULL	norm	0	0	true	NULL
655	1	2	doc	norm_2	2	6	NULL	norm	1	1	true	NULL
656	1	2	doc	norm_3	7	14	NULL	norm	2	2	true	NULL
657	1	2	doc	norm_4	15	17	NULL	norm	3	3	true	NULL
658	1	2	doc	norm_5	18	26	NULL	norm	4	4	true	NULL
659	1	2	doc	norm_6	27	28	NULL	norm	5	5	true	NULL
660	1	2	doc	norm_7	29	31	NULL	norm	6	6	true	NULL
661	1	2	doc	norm_8	32	34	NULL	norm	7	7	true	NULL
662	1	2	doc	norm_9	35	45	NULL	norm	8	8	true	NULL
663	1	2	doc	norm_10	46	47	NULL	norm	9	9	true	NULL
664	1	2	doc	norm_11	48	49	NULL	norm	10	10	true	NULL
665	1	2	doc	norm_12	50	54	NULL	norm	11	11	true	NULL
666	1	2	doc	norm_13	55	58	NULL	norm	12	12	true	NULL
667	1	2	doc	norm_14	59	67	NULL	norm	13	13	true	NULL
668	1	2	doc	norm_15	68	69	NULL	norm	14	14	true	NULL
669	1	2	doc	norm_16	70	71	NULL	norm	15	15	true	NULL
670	1	2	doc	norm_17	72	76	NULL	norm	16	16	true	NULL
671	1	2	doc	norm_18	77	79	NULL	norm	17	17	true	NULL
672	1	2	doc	norm_19	80	82	NULL	norm	18	18	true	NULL
673	1	2	doc	norm_20	83	88	NULL	norm	19	19	true	NULL
674	1	2	doc	norm_21	89	90	NULL	norm	20	20	true	NULL
675	1	2	doc	norm_22	91	95	NULL	norm	21	21	true	NULL
676	1	2	doc	norm_23	96	103	NULL	norm	22	22	true	NULL
677	1	2	doc	norm_24	104	105	NULL	norm	23	23	true	NULL
678	1	2	doc	norm_25	106	113	NULL	norm	24	24	true	NULL
679	1	2	doc	norm_26	114	116	NULL	norm	25	25	true	NULL
680	1	2	doc	norm_27	117	123	NULL	norm	26	26	true	NULL
681	1	2	doc	norm_28	124	125	NULL	norm	27	27	true	NULL
682	1	2	doc	norm_29	126	129	NULL	norm	28	28	true	NULL
683	1	2	doc	norm_30	130	136	NULL	norm	29	29	true	NULL
684	1	2	doc	norm_31	137	139	NULL	norm	30	30	true	NULL
685	1	2	doc	norm_32	140	141	NULL	norm	31	31	true	NULL
686	1	2	doc	norm_33	142	143	NULL	norm	32	32	true	NULL
687	1	2	doc	norm_34	144	148	NULL	norm	33	33	true	NULL
688	1	2	doc	norm_35	149	152	NULL	norm	34	34	true	NULL
689	1	2	doc	norm_36	153	161	NULL	norm	35	35	true	NULL
690	1	2	doc	norm_37	162	168	NULL	norm	36	36	true	NULL
691	1	2	doc	norm_38	169	172	NULL	norm	37	37	true	NULL
692	1	2	doc	norm_39	173	175	NULL	norm	38	38	true	NULL
693	1	2	doc	norm_40	176	186	NULL	norm	39	39	true	NULL
694	1	2	doc	norm_42	187	190	NULL	norm	40	40	true	NULL
695	1	2	doc	norm_43	191	193	NULL	norm	41	41	true	NULL
696	1	2	doc	norm_44	194	199	NULL	norm	42	42	true	NULL
697	1	2	doc	norm_45	200	202	NULL	norm	43	43	true	NULL
698	1	2	doc	norm_46	203	205	NULL	norm	44	44	true	NULL
