1105	besa	lb_n	24
1106	besa	lb_n	25
1107	besa	lb_n	26
1108	besa	lb_n	27
1109	besa	lb_n	28
1110	besa	lb_n	29
1111	besa	lb_n	1
1112	besa	lb_n	2
1113	besa	lb_n	3
1114	besa	lb_n	4
1115	besa	lb_n	5
1116	besa	lb_n	6
1117	besa	lb_n	7
1118	besa	lb_n	8
1119	besa	lb_n	9
1120	besa	lb_n	10
1121	besa	lb_n	11
1122	besa	lb_n	12
1123	besa	lb_n	13
1124	besa	lb_n	14
1125	besa	lb_n	15
1126	besa	lb_n	16
1127	besa	lb_n	17
1128	besa	lb_n	18
1129	besa	lb_n	19
1130	besa	lb_n	20
1131	besa	lb_n	21
1132	besa	lb_n	22
1133	besa	lb_n	23
1134	besa	lb_n	24
1135	besa	lb_n	25
1136	besa	lb_n	26
1137	besa	lb_n	27
1138	besa	lb_n	28
1139	besa	lb_n	29
1140	besa	lb_n	1
1141	besa	lb_n	2
1142	besa	lb_n	3
1143	besa	lb_n	4
1144	besa	lb_n	5
1145	besa	lb_n	6
1146	besa	lb_n	7
1147	besa	lb_n	8
1148	besa	lb_n	9
1149	besa	lb_n	10
1150	besa	lb_n	11
1151	besa	lb_n	12
1152	besa	lb_n	13
1153	besa	lb_n	14
1154	besa	lb_n	15
1155	besa	lb_n	16
1156	besa	lb_n	17
1157	besa	lb_n	18
1158	besa	lb_n	19
1159	besa	lb_n	20
1160	besa	lb_n	21
1161	besa	lb_n	22
1162	besa	lb_n	23
1163	besa	lb_n	24
1164	besa	lb_n	25
1165	besa	lb_n	26
1166	besa	lb_n	27
1167	besa	lb_n	28
1168	besa	lb_n	29
1169	besa	lb_n	1
1170	besa	lb_n	2
1171	besa	lb_n	3
1172	besa	lb_n	4
1173	besa	lb_n	5
1174	besa	lb_n	6
1175	besa	lb_n	7
1176	besa	lb_n	8
1177	besa	lb_n	9
1178	besa	lb_n	10
1179	besa	lb_n	11
1180	besa	lb_n	12
1181	besa	lb_n	13
1182	besa	lb_n	14
1183	besa	lb_n	15
1184	besa	lb_n	16
1185	besa	lb_n	17
1186	besa	lb_n	18
1187	besa	lb_n	19
1188	besa	lb_n	20
1189	besa	lb_n	21
