298	sahidica	norm	ⲓ
300	sahidica	norm	ϩⲁⲧⲉ
302	sahidica	norm	ⲧⲏⲩⲧⲛ
303	sahidica	norm	ⲇⲉ
305	sahidica	norm	ϩⲙ
307	sahidica	norm	ⲡⲉ
308	sahidica	norm	ⲡⲛⲉⲩⲙⲁ
310	sahidica	norm	.
312	sahidica	norm	ⲁ
314	sahidica	norm	ⲓ
316	sahidica	norm	ⲟⲩⲱ
318	sahidica	norm	ⲉ
320	sahidica	norm	ⲓ
321	sahidica	norm	ⲕⲣⲓⲛⲉ
322	sahidica	norm	ϩⲱⲥ
324	sahidica	norm	ⲉ
326	sahidica	norm	ⲓ
328	sahidica	norm	ϩⲁⲧⲛ
330	sahidica	norm	ⲧⲏⲩⲧⲛ
332	sahidica	norm	ⲙ
334	sahidica	norm	ⲡ
336	sahidica	norm	ⲉⲛⲧ
338	sahidica	norm	ⲁ
340	sahidica	norm	ϥ
342	sahidica	norm	ⲉⲓⲣⲉ
344	sahidica	norm	ⲙ
346	sahidica	norm	ⲡⲉⲓ
348	sahidica	norm	ϩⲱⲃ
350	sahidica	norm	ⲛ
352	sahidica	norm	ⲧⲉⲓ
354	sahidica	norm	ϩⲉ
356	sahidica	norm	.
358	sahidica	norm	ⲉ
360	sahidica	norm	ⲁ
362	sahidica	norm	ⲧⲉⲧⲛ
364	sahidica	norm	ⲥⲱⲟⲩϩ
366	sahidica	norm	ⲉϩⲟⲩⲛ
368	sahidica	norm	ⲉ
370	sahidica	norm	ⲛⲉⲧⲛ
372	sahidica	norm	ⲉⲣⲏⲩ
374	sahidica	norm	ϩⲙ
376	sahidica	norm	ⲡ
378	sahidica	norm	ⲣⲁⲛ
380	sahidica	norm	ⲙ
382	sahidica	norm	ⲡⲉⲛ
384	sahidica	norm	ϫⲟⲉⲓⲥ
385	sahidica	norm	ⲓⲏⲥⲟⲩⲥ
387	sahidica	norm	ⲡⲉ
388	sahidica	norm	ⲭⲣⲓⲥⲧⲟⲥ
390	sahidica	norm	ⲙⲛ
392	sahidica	norm	ⲡⲁ
393	sahidica	norm	ⲡⲛⲉⲩⲙⲁ
395	sahidica	norm	ⲙⲛ
397	sahidica	norm	ⲧ
399	sahidica	norm	ϭⲟⲙ
401	sahidica	norm	ⲙ
403	sahidica	norm	ⲡⲉⲛ
405	sahidica	norm	ϫⲟⲉⲓⲥ
406	sahidica	norm	ⲓⲏⲥⲟⲩⲥ
408	sahidica	norm	.
410	sahidica	norm	ⲉ
412	sahidica	norm	ϯ
414	sahidica	norm	ⲙ
416	sahidica	norm	ⲡⲁⲓ
418	sahidica	norm	ⲛ
420	sahidica	norm	ⲧⲉⲓ
422	sahidica	norm	ⲙⲓⲛⲉ
424	sahidica	norm	ⲙ
426	sahidica	norm	ⲡ
427	sahidica	norm	ⲥⲁⲧⲁⲛⲁⲥ
429	sahidica	norm	ⲉ
431	sahidica	norm	ⲩ
433	sahidica	norm	ⲧⲁⲕⲟ
435	sahidica	norm	ⲛ
437	sahidica	norm	ⲧ
438	sahidica	norm	ⲥⲁⲣⲝ
440	sahidica	norm	.
442	sahidica	norm	ϫⲉ
444	sahidica	norm	ⲉⲣⲉ
446	sahidica	norm	ⲡⲉ
447	sahidica	norm	ⲡⲛⲉⲩⲙⲁ
