141	c	sahidica	NULL
142	c	sahidica	NULL
143	c	sahidica	NULL
144	c	sahidica	NULL
145	c	sahidica	NULL
146	c	sahidica	NULL
147	c	sahidica	NULL
148	c	sahidica	NULL
149	c	sahidica	NULL
150	c	sahidica	NULL
151	c	sahidica	NULL
152	c	sahidica	NULL
153	c	sahidica	NULL
154	c	sahidica	NULL
155	c	sahidica	NULL
156	c	sahidica	NULL
157	c	sahidica	NULL
158	c	sahidica	NULL
159	c	sahidica	NULL
160	c	sahidica	NULL
161	c	sahidica	NULL
162	c	sahidica	NULL
163	c	sahidica	NULL
164	c	sahidica	NULL
165	c	sahidica	NULL
166	c	sahidica	NULL
167	c	sahidica	NULL
168	c	sahidica	NULL
169	c	sahidica	NULL
170	c	sahidica	NULL
171	c	sahidica	NULL
172	c	sahidica	NULL
173	c	sahidica	NULL
174	c	sahidica	NULL
175	c	sahidica	NULL
176	c	sahidica	NULL
177	c	sahidica	NULL
178	c	sahidica	NULL
179	c	sahidica	NULL
180	c	sahidica	NULL
181	c	sahidica	NULL
182	c	sahidica	NULL
183	c	sahidica	NULL
184	c	sahidica	NULL
185	c	sahidica	NULL
186	c	sahidica	NULL
187	c	sahidica	NULL
188	c	sahidica	NULL
189	c	sahidica	NULL
190	c	sahidica	NULL
191	c	sahidica	NULL
192	c	sahidica	NULL
193	c	sahidica	NULL
194	c	sahidica	NULL
195	c	sahidica	NULL
196	c	sahidica	NULL
197	c	sahidica	NULL
198	c	sahidica	NULL
199	c	sahidica	NULL
200	c	sahidica	NULL
201	c	sahidica	NULL
202	c	sahidica	NULL
203	c	sahidica	NULL
204	c	sahidica	NULL
205	c	sahidica	NULL
206	c	sahidica	NULL
207	c	sahidica	NULL
208	c	sahidica	NULL
209	c	sahidica	NULL
210	c	sahidica	NULL
211	c	sahidica	NULL
212	c	sahidica	NULL
213	c	sahidica	NULL
214	c	sahidica	NULL
215	c	sahidica	NULL
216	c	sahidica	NULL
217	c	sahidica	NULL
218	c	sahidica	NULL
219	c	sahidica	NULL
220	c	sahidica	NULL
221	c	sahidica	NULL
222	c	sahidica	NULL
223	c	sahidica	NULL
224	c	sahidica	NULL
225	c	sahidica	NULL
226	c	sahidica	NULL
227	c	sahidica	NULL
228	c	sahidica	NULL
229	c	sahidica	NULL
230	c	sahidica	NULL
231	c	sahidica	NULL
232	c	sahidica	NULL
233	c	sahidica	NULL
234	c	sahidica	NULL
235	c	sahidica	NULL
236	c	sahidica	NULL
237	c	sahidica	NULL
238	c	sahidica	NULL
239	c	sahidica	NULL
240	c	sahidica	NULL
241	c	sahidica	NULL
242	c	sahidica	NULL
243	c	sahidica	NULL
244	c	sahidica	NULL
245	c	sahidica	NULL
246	c	sahidica	NULL
247	c	sahidica	NULL
248	c	sahidica	NULL
249	c	sahidica	NULL
250	c	sahidica	NULL
251	c	sahidica	NULL
252	c	sahidica	NULL
253	c	sahidica	NULL
254	c	sahidica	NULL
255	c	sahidica	NULL
256	c	sahidica	NULL
257	c	sahidica	NULL
258	c	sahidica	NULL
259	c	sahidica	NULL
260	c	sahidica	NULL
261	c	sahidica	NULL
262	c	sahidica	NULL
263	c	sahidica	NULL
264	c	sahidica	NULL
265	c	sahidica	NULL
266	c	sahidica	NULL
267	c	sahidica	NULL
268	c	sahidica	NULL
269	c	sahidica	NULL
270	c	sahidica	NULL
271	c	sahidica	NULL
272	c	sahidica	NULL
273	c	sahidica	NULL
274	c	sahidica	NULL
275	c	sahidica	NULL
276	c	sahidica	NULL
277	c	sahidica	NULL
278	c	sahidica	NULL
279	c	sahidica	NULL
280	c	sahidica	NULL
281	c	sahidica	NULL
282	c	sahidica	NULL
283	c	sahidica	NULL
284	c	sahidica	NULL
285	c	sahidica	NULL
286	c	sahidica	NULL
287	c	sahidica	NULL
288	c	sahidica	NULL
289	c	sahidica	NULL
290	c	sahidica	NULL
291	c	sahidica	NULL
292	c	sahidica	NULL
293	c	sahidica	NULL
294	c	sahidica	NULL
295	c	sahidica	NULL
296	c	sahidica	NULL
297	c	sahidica	NULL
298	c	sahidica	NULL
299	c	sahidica	NULL
300	c	sahidica	NULL
301	c	sahidica	NULL
302	c	sahidica	NULL
303	c	sahidica	NULL
304	c	sahidica	NULL
305	c	sahidica	NULL
306	c	sahidica	NULL
307	c	sahidica	NULL
308	c	sahidica	NULL
309	c	sahidica	NULL
310	c	sahidica	NULL
311	c	sahidica	NULL
312	c	sahidica	NULL
313	c	sahidica	NULL
314	c	sahidica	NULL
315	c	sahidica	NULL
316	c	sahidica	NULL
317	c	sahidica	NULL
318	c	sahidica	NULL
319	c	sahidica	NULL
320	c	sahidica	NULL
321	c	sahidica	NULL
322	c	sahidica	NULL
323	c	sahidica	NULL
324	c	sahidica	NULL
325	c	sahidica	NULL
326	c	sahidica	NULL
327	c	sahidica	NULL
328	c	sahidica	NULL
329	c	sahidica	NULL
330	c	sahidica	NULL
331	c	sahidica	NULL
332	c	sahidica	NULL
333	c	sahidica	NULL
334	c	sahidica	NULL
335	c	sahidica	NULL
336	c	sahidica	NULL
337	c	sahidica	NULL
338	c	sahidica	NULL
339	c	sahidica	NULL
340	c	sahidica	NULL
341	c	sahidica	NULL
342	c	sahidica	NULL
343	c	sahidica	NULL
344	c	sahidica	NULL
345	c	sahidica	NULL
346	c	sahidica	NULL
347	c	sahidica	NULL
348	c	sahidica	NULL
349	c	sahidica	NULL
350	c	sahidica	NULL
351	c	sahidica	NULL
352	c	sahidica	NULL
353	c	sahidica	NULL
354	c	sahidica	NULL
355	c	sahidica	NULL
356	c	sahidica	NULL
357	c	sahidica	NULL
358	c	sahidica	NULL
359	c	sahidica	NULL
360	c	sahidica	NULL
361	c	sahidica	NULL
362	c	sahidica	NULL
363	c	sahidica	NULL
364	c	sahidica	NULL
365	c	sahidica	NULL
366	c	sahidica	NULL
367	c	sahidica	NULL
368	c	sahidica	NULL
369	c	sahidica	NULL
370	c	sahidica	NULL
371	c	sahidica	NULL
372	c	sahidica	NULL
373	c	sahidica	NULL
374	c	sahidica	NULL
375	c	sahidica	NULL
376	c	sahidica	NULL
377	c	sahidica	NULL
378	c	sahidica	NULL
379	c	sahidica	NULL
380	c	sahidica	NULL
381	c	sahidica	NULL
382	c	sahidica	NULL
383	c	sahidica	NULL
384	c	sahidica	NULL
385	c	sahidica	NULL
386	c	sahidica	NULL
387	c	sahidica	NULL
388	c	sahidica	NULL
389	c	sahidica	NULL
390	c	sahidica	NULL
391	c	sahidica	NULL
392	c	sahidica	NULL
393	c	sahidica	NULL
394	c	sahidica	NULL
395	c	sahidica	NULL
396	c	sahidica	NULL
397	c	sahidica	NULL
398	c	sahidica	NULL
399	c	sahidica	NULL
400	c	sahidica	NULL
401	c	sahidica	NULL
402	c	sahidica	NULL
403	c	sahidica	NULL
404	c	sahidica	NULL
405	c	sahidica	NULL
406	c	sahidica	NULL
407	c	sahidica	NULL
408	c	sahidica	NULL
409	c	sahidica	NULL
410	c	sahidica	NULL
411	c	sahidica	NULL
412	c	sahidica	NULL
413	c	sahidica	NULL
414	c	sahidica	NULL
415	c	sahidica	NULL
416	c	sahidica	NULL
417	c	sahidica	NULL
418	c	sahidica	NULL
419	c	sahidica	NULL
420	c	sahidica	NULL
421	c	sahidica	NULL
422	c	sahidica	NULL
423	c	sahidica	NULL
424	c	sahidica	NULL
425	c	sahidica	NULL
426	c	sahidica	NULL
427	c	sahidica	NULL
428	c	sahidica	NULL
429	c	sahidica	NULL
430	c	sahidica	NULL
431	c	sahidica	NULL
432	c	sahidica	NULL
433	c	sahidica	NULL
434	c	sahidica	NULL
435	c	sahidica	NULL
436	c	sahidica	NULL
437	c	sahidica	NULL
438	c	sahidica	NULL
439	c	sahidica	NULL
440	c	sahidica	NULL
441	c	sahidica	NULL
442	c	sahidica	NULL
443	c	sahidica	NULL
444	c	sahidica	NULL
445	c	sahidica	NULL
446	c	sahidica	NULL
447	c	sahidica	NULL
448	c	sahidica	NULL
449	c	sahidica	NULL
450	c	sahidica	NULL
451	c	sahidica	NULL
452	c	sahidica	NULL
453	c	sahidica	NULL
454	c	sahidica	NULL
455	c	sahidica	NULL
456	c	sahidica	NULL
457	c	sahidica	NULL
458	c	sahidica	NULL
459	c	sahidica	NULL
460	c	sahidica	NULL
461	c	sahidica	NULL
462	c	sahidica	NULL
463	c	sahidica	NULL
464	c	sahidica	NULL
465	c	sahidica	NULL
466	c	sahidica	NULL
467	c	sahidica	NULL
468	c	sahidica	NULL
469	c	sahidica	NULL
470	c	sahidica	NULL
471	c	sahidica	NULL
472	c	sahidica	NULL
473	c	sahidica	NULL
474	c	sahidica	NULL
475	c	sahidica	NULL
476	c	sahidica	NULL
477	c	sahidica	NULL
478	c	sahidica	NULL
479	c	sahidica	NULL
480	c	sahidica	NULL
481	c	sahidica	NULL
482	c	sahidica	NULL
483	c	sahidica	NULL
484	c	sahidica	NULL
485	c	sahidica	NULL
486	c	sahidica	NULL
487	c	sahidica	NULL
488	c	sahidica	NULL
489	c	sahidica	NULL
490	c	sahidica	NULL
491	c	sahidica	NULL
492	c	sahidica	NULL
493	c	sahidica	NULL
494	c	sahidica	NULL
495	c	sahidica	NULL
496	c	sahidica	NULL
497	c	sahidica	NULL
498	c	sahidica	NULL
499	c	sahidica	NULL
500	c	sahidica	NULL
501	c	sahidica	NULL
502	c	sahidica	NULL
503	c	sahidica	NULL
504	c	sahidica	NULL
505	c	sahidica	NULL
506	c	sahidica	NULL
507	c	sahidica	NULL
508	c	sahidica	NULL
509	c	sahidica	NULL
510	c	sahidica	NULL
511	c	sahidica	NULL
512	c	sahidica	NULL
513	c	sahidica	NULL
514	c	sahidica	NULL
515	c	sahidica	NULL
516	c	sahidica	NULL
517	c	sahidica	NULL
518	c	sahidica	NULL
519	c	sahidica	NULL
520	c	sahidica	NULL
521	c	sahidica	NULL
522	c	sahidica	NULL
523	c	sahidica	NULL
524	c	sahidica	NULL
525	c	sahidica	NULL
526	c	sahidica	NULL
527	c	sahidica	NULL
528	c	sahidica	NULL
529	c	sahidica	NULL
530	c	sahidica	NULL
531	c	sahidica	NULL
532	c	sahidica	NULL
533	c	sahidica	NULL
534	c	sahidica	NULL
535	c	sahidica	NULL
536	c	sahidica	NULL
537	c	sahidica	NULL
538	c	sahidica	NULL
539	c	sahidica	NULL
540	c	sahidica	NULL
541	c	sahidica	NULL
542	c	sahidica	NULL
543	c	sahidica	NULL
544	c	sahidica	NULL
545	c	sahidica	NULL
546	c	sahidica	NULL
547	c	sahidica	NULL
548	c	sahidica	NULL
549	c	sahidica	NULL
550	c	sahidica	NULL
551	c	sahidica	NULL
552	c	sahidica	NULL
553	c	sahidica	NULL
554	c	sahidica	NULL
555	c	sahidica	NULL
556	c	sahidica	NULL
557	c	sahidica	NULL
558	c	sahidica	NULL
559	c	sahidica	NULL
560	c	sahidica	NULL
561	c	sahidica	NULL
562	c	sahidica	NULL
563	c	sahidica	NULL
564	c	sahidica	NULL
565	c	sahidica	NULL
566	c	sahidica	NULL
567	c	sahidica	NULL
568	c	sahidica	NULL
569	c	sahidica	NULL
570	c	sahidica	NULL
571	c	sahidica	NULL
572	c	sahidica	NULL
573	c	sahidica	NULL
574	c	sahidica	NULL
575	c	sahidica	NULL
576	c	sahidica	NULL
577	c	sahidica	NULL
578	c	sahidica	NULL
579	c	sahidica	NULL
580	c	sahidica	NULL
581	c	sahidica	NULL
582	c	sahidica	NULL
583	c	sahidica	NULL
584	c	sahidica	NULL
585	c	sahidica	NULL
586	c	sahidica	NULL
587	c	sahidica	NULL
588	c	sahidica	NULL
589	c	sahidica	NULL
590	c	sahidica	NULL
591	c	sahidica	NULL
592	c	sahidica	NULL
593	c	sahidica	NULL
594	c	sahidica	NULL
595	c	sahidica	NULL
596	c	sahidica	NULL
597	c	sahidica	NULL
598	c	sahidica	NULL
599	c	sahidica	NULL
600	c	sahidica	NULL
601	c	sahidica	NULL
602	c	sahidica	NULL
603	c	sahidica	NULL
604	c	sahidica	NULL
605	c	sahidica	NULL
606	c	sahidica	NULL
607	c	sahidica	NULL
608	c	sahidica	NULL
609	c	sahidica	NULL
610	c	sahidica	NULL
611	c	sahidica	NULL
612	c	sahidica	NULL
613	c	sahidica	NULL
614	c	sahidica	NULL
615	c	sahidica	NULL
616	c	sahidica	NULL
617	c	sahidica	NULL
618	c	sahidica	NULL
619	c	sahidica	NULL
620	c	sahidica	NULL
621	c	sahidica	NULL
622	c	sahidica	NULL
623	c	sahidica	NULL
624	c	sahidica	NULL
625	c	sahidica	NULL
626	c	sahidica	NULL
627	c	sahidica	NULL
628	c	sahidica	NULL
629	c	sahidica	NULL
630	c	sahidica	NULL
631	c	sahidica	NULL
632	c	sahidica	NULL
633	c	sahidica	NULL
634	c	sahidica	NULL
635	c	sahidica	NULL
636	c	sahidica	NULL
637	c	sahidica	NULL
638	c	sahidica	NULL
639	c	sahidica	NULL
640	c	sahidica	NULL
641	c	sahidica	NULL
642	c	sahidica	NULL
643	c	sahidica	NULL
644	c	sahidica	NULL
645	c	sahidica	NULL
646	c	sahidica	NULL
647	c	sahidica	NULL
648	c	sahidica	NULL
649	c	sahidica	NULL
650	c	sahidica	NULL
651	c	sahidica	NULL
652	c	sahidica	NULL
653	c	sahidica	NULL
654	c	sahidica	NULL
655	c	sahidica	NULL
656	c	sahidica	NULL
657	c	sahidica	NULL
658	c	sahidica	NULL
659	c	sahidica	NULL
660	c	sahidica	NULL
661	c	sahidica	NULL
662	c	sahidica	NULL
663	c	sahidica	NULL
664	c	sahidica	NULL
665	c	sahidica	NULL
666	c	sahidica	NULL
667	c	sahidica	NULL
668	c	sahidica	NULL
669	c	sahidica	NULL
670	c	sahidica	NULL
671	c	sahidica	NULL
672	c	sahidica	NULL
673	c	sahidica	NULL
674	c	sahidica	NULL
675	c	sahidica	NULL
676	c	sahidica	NULL
677	c	sahidica	NULL
678	c	sahidica	NULL
679	c	sahidica	NULL
680	c	sahidica	NULL
681	c	sahidica	NULL
682	c	sahidica	NULL
683	c	sahidica	NULL
684	c	sahidica	NULL
685	c	sahidica	NULL
686	c	sahidica	NULL
687	c	sahidica	NULL
688	c	sahidica	NULL
689	c	sahidica	NULL
690	c	sahidica	NULL
691	c	sahidica	NULL
692	c	sahidica	NULL
693	c	sahidica	NULL
694	c	sahidica	NULL
695	c	sahidica	NULL
696	c	sahidica	NULL
697	c	sahidica	NULL
698	c	sahidica	NULL
699	c	sahidica	NULL
700	c	sahidica	NULL
701	c	sahidica	NULL
702	c	sahidica	NULL
703	c	sahidica	NULL
704	c	sahidica	NULL
705	c	sahidica	NULL
706	c	sahidica	NULL
707	c	sahidica	NULL
708	c	sahidica	NULL
709	c	sahidica	NULL
710	c	sahidica	NULL
711	c	sahidica	NULL
712	c	sahidica	NULL
713	c	sahidica	NULL
714	c	sahidica	NULL
715	c	sahidica	NULL
716	c	sahidica	NULL
717	c	sahidica	NULL
718	c	sahidica	NULL
719	c	sahidica	NULL
720	c	sahidica	NULL
721	c	sahidica	NULL
722	c	sahidica	NULL
723	c	sahidica	NULL
724	c	sahidica	NULL
725	c	sahidica	NULL
726	c	sahidica	NULL
727	c	sahidica	NULL
728	c	sahidica	NULL
729	c	sahidica	NULL
730	c	sahidica	NULL
731	c	sahidica	NULL
732	c	sahidica	NULL
733	c	sahidica	NULL
734	c	sahidica	NULL
735	c	sahidica	NULL
736	c	sahidica	NULL
737	c	sahidica	NULL
738	c	sahidica	NULL
739	c	sahidica	NULL
740	c	sahidica	NULL
741	c	sahidica	NULL
742	c	sahidica	NULL
743	c	sahidica	NULL
744	c	sahidica	NULL
745	c	sahidica	NULL
746	c	sahidica	NULL
747	c	sahidica	NULL
748	c	sahidica	NULL
749	c	sahidica	NULL
750	c	sahidica	NULL
751	c	sahidica	NULL
752	c	sahidica	NULL
753	c	sahidica	NULL
754	c	sahidica	NULL
755	c	sahidica	NULL
756	c	sahidica	NULL
757	c	sahidica	NULL
758	c	sahidica	NULL
759	c	sahidica	NULL
760	c	sahidica	NULL
761	c	sahidica	NULL
762	c	sahidica	NULL
763	c	sahidica	NULL
764	c	sahidica	NULL
765	c	sahidica	NULL
766	c	sahidica	NULL
767	c	sahidica	NULL
768	c	sahidica	NULL
769	c	sahidica	NULL
770	c	sahidica	NULL
771	c	sahidica	NULL
772	c	sahidica	NULL
773	c	sahidica	NULL
774	c	sahidica	NULL
775	c	sahidica	NULL
776	c	sahidica	NULL
777	c	sahidica	NULL
778	c	sahidica	NULL
779	c	sahidica	NULL
780	c	sahidica	NULL
781	c	sahidica	NULL
782	c	sahidica	NULL
783	c	sahidica	NULL
784	c	sahidica	NULL
785	c	sahidica	NULL
786	c	sahidica	NULL
787	c	sahidica	NULL
788	c	sahidica	NULL
789	c	sahidica	NULL
790	c	sahidica	NULL
791	c	sahidica	NULL
792	c	sahidica	NULL
793	c	sahidica	NULL
794	c	sahidica	NULL
795	c	sahidica	NULL
796	c	sahidica	NULL
797	c	sahidica	NULL
798	c	sahidica	NULL
799	c	sahidica	NULL
800	c	sahidica	NULL
801	c	sahidica	NULL
802	c	sahidica	NULL
803	c	sahidica	NULL
804	c	sahidica	NULL
805	c	sahidica	NULL
806	c	sahidica	NULL
807	c	sahidica	NULL
808	c	sahidica	NULL
809	c	sahidica	NULL
810	c	sahidica	NULL
811	c	sahidica	NULL
812	c	sahidica	NULL
813	c	sahidica	NULL
814	c	sahidica	NULL
815	c	sahidica	NULL
816	c	sahidica	NULL
817	c	sahidica	NULL
818	c	sahidica	NULL
819	c	sahidica	NULL
820	c	sahidica	NULL
821	c	sahidica	NULL
822	c	sahidica	NULL
823	c	sahidica	NULL
824	c	sahidica	NULL
825	c	sahidica	NULL
826	c	sahidica	NULL
827	c	sahidica	NULL
828	c	sahidica	NULL
829	c	sahidica	NULL
830	c	sahidica	NULL
831	c	sahidica	NULL
832	c	sahidica	NULL
833	c	sahidica	NULL
834	c	sahidica	NULL
835	c	sahidica	NULL
836	c	sahidica	NULL
837	c	sahidica	NULL
838	c	sahidica	NULL
839	c	sahidica	NULL
840	c	sahidica	NULL
841	c	sahidica	NULL
842	c	sahidica	NULL
843	c	sahidica	NULL
844	c	sahidica	NULL
845	c	sahidica	NULL
846	c	sahidica	NULL
847	c	sahidica	NULL
848	c	sahidica	NULL
849	c	sahidica	NULL
850	c	sahidica	NULL
851	c	sahidica	NULL
852	c	sahidica	NULL
853	c	sahidica	NULL
854	c	sahidica	NULL
855	c	sahidica	NULL
856	c	sahidica	NULL
857	c	sahidica	NULL
858	c	sahidica	NULL
859	c	sahidica	NULL
860	c	sahidica	NULL
861	c	sahidica	NULL
862	c	sahidica	NULL
863	c	sahidica	NULL
864	c	sahidica	NULL
865	c	sahidica	NULL
866	c	sahidica	NULL
867	c	sahidica	NULL
868	c	sahidica	NULL
869	c	sahidica	NULL
870	c	sahidica	NULL
871	c	sahidica	NULL
872	c	sahidica	NULL
873	c	sahidica	NULL
874	c	sahidica	NULL
875	c	sahidica	NULL
876	c	sahidica	NULL
877	c	sahidica	NULL
878	c	sahidica	NULL
879	c	sahidica	NULL
880	c	sahidica	NULL
881	c	sahidica	NULL
882	c	sahidica	NULL
883	c	sahidica	NULL
884	c	sahidica	NULL
885	c	sahidica	NULL
886	c	sahidica	NULL
887	c	sahidica	NULL
888	c	sahidica	NULL
889	c	sahidica	NULL
890	c	sahidica	NULL
891	c	sahidica	NULL
892	c	sahidica	NULL
893	c	sahidica	NULL
894	c	sahidica	NULL
895	c	sahidica	NULL
896	c	sahidica	NULL
897	c	sahidica	NULL
898	c	sahidica	NULL
899	c	sahidica	NULL
900	c	sahidica	NULL
901	c	sahidica	NULL
902	c	sahidica	NULL
903	c	sahidica	NULL
904	c	sahidica	NULL
905	c	sahidica	NULL
906	c	sahidica	NULL
907	c	sahidica	NULL
908	c	sahidica	NULL
909	c	sahidica	NULL
910	c	sahidica	NULL
911	c	sahidica	NULL
912	c	sahidica	NULL
913	c	sahidica	NULL
914	c	sahidica	NULL
915	c	sahidica	NULL
916	c	sahidica	NULL
917	c	sahidica	NULL
918	c	sahidica	NULL
919	c	sahidica	NULL
920	c	sahidica	NULL
921	c	sahidica	NULL
922	c	sahidica	NULL
923	c	sahidica	NULL
924	c	sahidica	NULL
925	c	sahidica	NULL
926	c	sahidica	NULL
927	c	sahidica	NULL
928	c	sahidica	NULL
929	c	sahidica	NULL
930	c	sahidica	NULL
931	c	sahidica	NULL
932	c	sahidica	NULL
933	c	sahidica	NULL
934	c	sahidica	NULL
935	c	sahidica	NULL
936	c	sahidica	NULL
937	c	sahidica	NULL
938	c	sahidica	NULL
939	c	sahidica	NULL
940	c	sahidica	NULL
941	c	sahidica	NULL
942	c	sahidica	NULL
943	c	sahidica	NULL
944	c	sahidica	NULL
945	c	sahidica	NULL
946	c	sahidica	NULL
947	c	sahidica	NULL
948	c	sahidica	NULL
949	c	sahidica	NULL
950	c	sahidica	NULL
951	c	sahidica	NULL
952	c	sahidica	NULL
953	c	sahidica	NULL
954	c	sahidica	NULL
955	c	sahidica	NULL
956	c	sahidica	NULL
957	c	sahidica	NULL
958	c	sahidica	NULL
959	c	sahidica	NULL
960	c	sahidica	NULL
961	c	sahidica	NULL
962	c	sahidica	NULL
963	c	sahidica	NULL
964	c	sahidica	NULL
965	c	sahidica	NULL
966	c	sahidica	NULL
967	c	sahidica	NULL
968	c	sahidica	NULL
969	c	sahidica	NULL
970	c	sahidica	NULL
971	c	sahidica	NULL
972	c	sahidica	NULL
973	c	sahidica	NULL
974	c	sahidica	NULL
975	c	sahidica	NULL
976	c	sahidica	NULL
977	c	sahidica	NULL
978	c	sahidica	NULL
979	c	sahidica	NULL
980	c	sahidica	NULL
981	c	sahidica	NULL
982	c	sahidica	NULL
983	c	sahidica	NULL
984	c	sahidica	NULL
985	c	sahidica	NULL
986	c	sahidica	NULL
987	c	sahidica	NULL
988	c	sahidica	NULL
989	c	sahidica	NULL
990	c	sahidica	NULL
991	c	sahidica	NULL
992	c	sahidica	NULL
993	c	sahidica	NULL
994	c	sahidica	NULL
995	c	sahidica	NULL
996	c	sahidica	NULL
997	c	sahidica	NULL
998	c	sahidica	NULL
999	c	sahidica	NULL
1000	c	sahidica	NULL
1001	c	sahidica	NULL
1002	c	sahidica	NULL
1003	c	sahidica	NULL
1004	c	sahidica	NULL
1005	c	sahidica	NULL
1006	c	sahidica	NULL
1007	c	sahidica	NULL
1008	c	sahidica	NULL
1009	c	sahidica	NULL
1010	c	sahidica	NULL
1011	c	sahidica	NULL
1012	c	sahidica	NULL
1013	c	sahidica	NULL
1014	c	sahidica	NULL
1015	c	sahidica	NULL
1016	c	sahidica	NULL
1017	c	sahidica	NULL
1018	c	sahidica	NULL
1019	c	sahidica	NULL
1020	c	sahidica	NULL
1021	c	sahidica	NULL
1022	c	sahidica	NULL
1023	c	sahidica	NULL
1024	c	sahidica	NULL
1025	c	sahidica	NULL
1026	c	sahidica	NULL
1027	c	sahidica	NULL
1028	c	sahidica	NULL
1029	c	sahidica	NULL
1030	c	sahidica	NULL
1031	c	sahidica	NULL
1032	c	sahidica	NULL
1033	c	sahidica	NULL
1034	c	sahidica	NULL
1035	c	sahidica	NULL
1036	c	sahidica	NULL
1037	c	sahidica	NULL
1038	c	sahidica	NULL
1039	c	sahidica	NULL
1040	c	sahidica	NULL
1041	c	sahidica	NULL
1042	c	sahidica	NULL
1043	c	sahidica	NULL
1044	c	sahidica	NULL
1045	c	sahidica	NULL
1046	c	sahidica	NULL
1047	c	sahidica	NULL
1048	c	sahidica	NULL
1049	c	sahidica	NULL
1050	c	sahidica	NULL
1051	c	sahidica	NULL
1052	c	sahidica	NULL
1053	c	sahidica	NULL
1054	c	sahidica	NULL
1055	c	sahidica	NULL
1056	c	sahidica	NULL
1057	c	sahidica	NULL
1058	c	sahidica	NULL
1059	c	sahidica	NULL
1060	c	sahidica	NULL
1061	c	sahidica	NULL
1062	c	sahidica	NULL
1063	c	sahidica	NULL
1064	c	sahidica	NULL
1065	c	sahidica	NULL
1066	c	sahidica	NULL
1067	c	sahidica	NULL
1068	c	sahidica	NULL
1069	c	sahidica	NULL
1070	c	sahidica	NULL
