0	sahidica.1Cor_05.text.xml	ⲥⲉ ⲥⲱⲧⲙ ⲣⲱ ⲉ ⲩ ⲡⲟⲣⲛⲉⲓⲁ ⲛϩⲏⲧ ⲧⲏⲩⲧⲛ ⲁⲩⲱ ⲟⲩ ⲡⲟⲣⲛⲉⲓⲁ ⲛ ⲧⲉⲉⲓ ⲙⲓⲛⲉ ⲉ ⲛ ⲥ ϩⲛ ⲛ ⲕⲉ ϩⲉⲑⲛⲟⲥ ⲁⲛ . ϩⲱⲥⲧⲉ ⲉ ⲧⲣⲉ ⲟⲩⲁ ϫⲓ ⲑ ⲓⲙⲉ ⲙ ⲡⲉϥ ⲉⲓⲱⲧ . ⲁⲩⲱ ⲛⲧⲱⲧⲛ ⲧⲉⲧⲛ ϫⲟⲥⲉ ⲛϩⲏⲧ ⲁⲩⲱ ⲛⲧ ⲁ ⲧⲉⲧⲛ ⲣ ϩⲏⲃⲉ ⲁⲛ ⲛϩⲟⲩⲟ . ϫⲉⲕⲁⲁⲥ ⲉⲩⲉ ϥⲓ ϩⲛ ⲧⲉⲧⲛ ⲙⲏⲧⲉ ⲙ ⲡ ⲉⲛⲧ ⲁ ϥ ⲉⲓⲣⲉ ⲙ ⲡⲉⲉⲓ ϩⲱⲃ . ⲁⲛⲟⲕ ⲅⲁⲣ ⲉ ⲛ ϯ ϩⲁⲧⲉ ⲧⲏⲩⲧⲛ ⲁⲛ ϩⲙ ⲡ ⲥⲱⲙⲁ . ⲉ ⲓ ϩⲁⲧⲉ ⲧⲏⲩⲧⲛ ⲇⲉ ϩⲙ ⲡⲉ ⲡⲛⲉⲩⲙⲁ . ⲁ ⲓ ⲟⲩⲱ ⲉ ⲓ ⲕⲣⲓⲛⲉ ϩⲱⲥ ⲉ ⲓ ϩⲁⲧⲛ ⲧⲏⲩⲧⲛ ⲙ ⲡ ⲉⲛⲧ ⲁ ϥ ⲉⲓⲣⲉ ⲙ ⲡⲉⲉⲓ ϩⲱⲃ ⲛ ⲧⲉⲓ ϩⲉ . ⲉ ⲁ ⲧⲉⲧⲛ ⲥⲱⲟⲩϩ ⲉϩⲟⲩⲛ ⲉ ⲛⲉⲧⲛ ⲉⲣⲏⲩ ϩⲙ ⲡ ⲣⲁⲛ ⲙ ⲡⲉⲛ ϫⲟⲉⲓⲥ ⲓⲏⲥⲟⲩⲥ ⲡⲉ ⲭⲣⲓⲥⲧⲟⲥ ⲙⲛ ⲡⲁ ⲡⲛⲉⲩⲙⲁ ⲙⲛ ⲧ ϭⲟⲙ ⲙ ⲡⲉⲛ ϫⲟⲉⲓⲥ ⲓⲏⲥⲟⲩⲥ . ⲉ ϯ ⲙ ⲡⲁⲓ ⲛ ⲧⲉⲉⲓ ⲙⲓⲛⲉ ⲙ ⲡ ⲥⲁⲧⲁⲛⲁⲥ ⲉ ⲩ ⲧⲁⲕⲟ ⲛ ⲧ ⲥⲁⲣⲝ . ϫⲉ ⲉⲣⲉ ⲡⲉ ⲡⲛⲉⲩⲙⲁ ⲟⲩϫⲁⲓ ϩⲙ ⲡⲉ ϩⲟⲟⲩ ⲙ ⲡⲉⲛ ϫⲟⲉⲓⲥ ⲓⲏⲥⲟⲩⲥ ⲡⲉ ⲭⲣⲓⲥⲧⲟⲥ . ⲛ ⲛⲁⲛⲟⲩ ⲡⲉⲧⲛ ϣⲟⲩϣⲟⲩ ⲁⲛ . ⲛ ⲧⲉⲧⲛ ⲥⲟⲟⲩⲛ ⲁⲛ ϫⲉ ϣⲁⲣⲉ ⲟⲩ ⲕⲟⲩⲓ ⲛ ⲑⲁⲃ ⲧⲣⲉ ⲡ ⲟⲩⲱϣⲙ ⲧⲏⲣ ϥ ϥⲓ . ϥⲓ ⲙ ⲡⲓ ⲑⲁⲃ ⲛ ⲁⲥ ⲉⲃⲟⲗ ⲛϩⲏⲧ ⲧⲏⲩⲧⲛ ϫⲉ ⲉⲧⲉⲧⲛⲉ ϣⲱⲡⲉ ⲛ ⲟⲩ ⲟⲩⲱϣⲙ ⲛ ⲃⲣⲣⲉ ⲕⲁⲧⲁ ⲧ ϩⲉ ⲉ ⲛⲧⲉⲧⲛ ϩⲉⲛ ⲁ ⲑⲁⲃ . ⲕⲁⲓ ⲅⲁⲣ ⲁ ⲩ ϣⲱⲱⲧ ⲙ ⲡⲉⲛ ⲡⲁⲥⲭⲁ ϩⲁⲣⲟ ⲛ ⲡⲉ ⲭⲣⲓⲥⲧⲟⲥ . ϩⲱⲥⲧⲉ ⲙⲁⲣ ⲛ ⲣ ϣⲁ ϩⲛ ⲟⲩ ⲑⲁⲃ ⲁⲛ ⲛ ⲁⲥ . ⲟⲩⲇⲉ ϩⲛ ⲟⲩ ⲑⲁⲃ ⲁⲛ ⲛ ⲕⲁⲕⲓⲁ ϩⲓ ⲡⲟⲛⲏⲣⲓⲁ . ⲁⲗⲗⲁ ϩⲛ ϩⲉⲛ ⲁ ⲑⲁⲃ ⲛ ⲧⲃⲃⲟ ϩⲓ ⲙⲉ . ⲁ ⲓ ⲥϩⲁⲓ ⲛⲏ ⲧⲛ ϩⲛ ⲧ ⲉⲡⲓⲥⲧⲟⲗⲏ ϫⲉ ⲙⲡⲣ ⲧⲱϩ ⲙⲛ ⲡⲟⲣⲛⲟⲥ . ⲟⲩ ⲡⲁⲛⲧⲱⲥ ⲉ ⲓ ϫⲱ ⲙⲙⲟ ⲥ ϫⲉ ⲙ ⲡⲟⲣⲛⲟⲥ ⲙ ⲡⲉⲓ ⲕⲟⲥⲙⲟⲥ ⲏ ⲙ ⲙⲁⲓ ⲧⲟ ⲛ ϩⲟⲩⲟ ⲏ ⲛ ⲣⲉϥ ⲧⲱⲣⲡ ⲏ ⲛ ⲣⲉϥ ϣⲙϣⲉ ⲉⲓⲇⲱⲗⲟⲛ ⲉϣϫⲉ ⲉϩⲉ ⲉⲓⲉ ϣϣⲉ ⲉⲣⲱ ⲧⲛ ⲉ ⲉⲓ ⲉⲃⲟⲗ ϩⲙ ⲡ ⲕⲟⲥⲙⲟⲥ . ⲧⲉⲛⲟⲩ ⲇⲉ ⲛⲧ ⲁ ⲓ ⲥϩⲁⲓ ⲛⲏ ⲧⲛ ϫⲉ ⲙⲡⲣ ⲧⲱϩ ⲙⲛ ⲟⲩⲁ ⲉ ⲩ ⲙⲟⲩⲧⲉ ⲉⲣⲟ ϥ ϫⲉ ⲟⲩ ⲥⲟⲛ ⲡⲉ ⲉ ϣⲱⲡⲉ ⲟⲩ ⲡⲟⲣⲛⲟⲥ ⲡⲉ ⲏ ⲛ ⲣⲉϥ ϣⲙϣⲉ ⲉⲓⲇⲱⲗⲟⲛ ⲏ ⲙ ⲙⲁⲓ ⲧⲟ ⲛ ϩⲟⲩⲟ ⲏ ⲛ ⲣⲉϥ ⲥⲁϩⲟⲩ ⲏ ⲛ ⲣⲉϥ ϯϩⲉ ⲏ ⲛ ⲣⲉϥ ⲧⲱⲣⲡ ⲡⲁⲓ ⲛ ⲧⲉⲉⲓ ⲙⲓⲛⲉ ⲟⲩⲇⲉ ⲙⲡⲣ ⲟⲩⲱⲙ ⲛⲙⲙⲁ ϥ . ⲟⲩ ⲅⲁⲣ ⲉⲣⲟ ⲓ ⲡⲉ ⲉ ⲕⲣⲓⲛⲉ ⲛ ⲛ ⲉⲧ ϩⲓⲃⲟⲗ . ⲁⲩⲱ ⲛ ⲛ ⲉⲧ ϩⲓϩⲟⲩⲛ ⲁⲛ . ⲛⲧⲱⲧⲛ ⲕⲣⲓⲛⲉ ⲛ ⲛ ⲉⲧ ϩⲓϩⲟⲩⲛ ⲡ ⲛⲟⲩⲧⲉ ⲇⲉ ⲛⲁ ⲕⲣⲓⲛⲉ ⲛ ⲛ ⲉⲧ ϩⲓⲃⲟⲗ ϥⲓ ⲙ ⲡ ⲡⲟⲛⲏⲣⲟⲥ ⲉⲃⲟⲗ ⲛϩⲏⲧ ⲧⲏⲩⲧⲛ .  
1	sahidica.1Cor_02.text.xml	ⲁⲛⲟⲕ ⲇⲉ ϩⲱ ⲛⲧⲉⲣ ⲓ ⲉⲓ ϣⲁⲣⲱ ⲧⲛ ⲛⲁ ⲥⲛⲏⲩ ⲛⲧ ⲁ ⲓ ⲉⲓ ϩⲛ ⲟⲩ ϫⲓⲥⲉ ⲁⲛ ⲛ ϣⲁϫⲉ ⲏ ⲛ ⲥⲟⲫⲓⲁ ⲉ ⲓ ϫⲱ ⲉⲣⲱ ⲧⲛ ⲛ ⲧ ⲙⲛⲧ ⲙⲛⲧⲣⲉ ⲙ ⲡ ⲛⲟⲩⲧⲉ . ⲙⲡ ⲓ ⲙⲉⲉⲩⲉ ⲅⲁⲣ ϫⲉ ϯ ⲥⲟⲟⲩⲛ ⲛ ⲗⲁⲁⲩ ⲛϩⲏⲧ ⲧⲏⲩⲧⲛ ⲛⲥⲁ ⲓⲏⲥⲟⲩⲥ ⲡⲉ ⲭⲣⲓⲥⲧⲟⲥ ⲁⲩⲱ ⲡⲁⲓ ⲉ ⲁ ⲩ ⲥⲧⲁⲩⲣⲟⲩ ⲙⲙⲟ ϥ . ⲁⲛⲟⲕ ϩⲱ ⲛⲧ ⲁ ⲓ ⲉⲓ ϣⲁⲣⲱ ⲧⲛ ϩⲛ ⲟⲩ ⲙⲛⲧ ϭⲱⲃ . ⲙⲛ ⲟⲩ ϩⲟⲧⲉ . ⲙⲛ ⲟⲩ ⲥⲧⲱⲧ ⲉ ⲛⲁϣⲱ ϥ . ⲁⲩⲱ ⲡⲁ ϣⲁϫⲉ ⲙⲛ ⲡⲁ ⲧⲁϣⲉ ⲟⲉⲓϣ ⲛⲧ ⲁ ϥ ϣⲱⲡⲉ ⲁⲛ ϩⲛ ⲟⲩ ⲡⲓⲑⲉ ⲛ ⲥⲟⲫⲓⲁ ⲛ ϣⲁϫⲉ . ⲁⲗⲗⲁ ϩⲛ ⲟⲩ ⲟⲩⲱⲛϩ ⲉⲃⲟⲗ ⲙ ⲡⲛⲉⲩⲙⲁ ϩⲓ ϭⲟⲙ . ϫⲉⲕⲁⲁⲥ ⲉⲛⲛⲉ ⲧⲛ ⲡⲓⲥⲧⲓⲥ ϣⲱⲡⲉ ϩⲛ ⲟⲩ ⲡⲓⲧϩⲉ ⲛ ⲥⲟⲫⲓⲁ ⲛ ⲣⲱⲙⲉ ⲁⲗⲗⲁ ϩⲛ ⲟⲩ ϭⲟⲙ ⲛⲧⲉ ⲡ ⲛⲟⲩⲧⲉ . ⲉ ⲛ ϣⲁϫⲉ ⲇⲉ ⲛ ⲟⲩ ⲥⲟⲫⲓⲁ ϩⲛ ⲛ ⲧⲉⲗⲉⲓⲟⲥ ⲟⲩ ⲥⲟⲫⲓⲁ ⲇⲉ ⲉ ⲛⲧⲁ ⲡⲉⲓ ⲁⲓⲱⲛ ⲁⲛ ⲧⲉ ⲟⲩⲇⲉ ⲛⲧⲁ ⲛ ⲁⲣⲭⲱⲛ ⲁⲛ ⲧⲉ ⲙ ⲡⲉⲓ ⲁⲓⲱⲛ ⲛⲁⲓ ⲉⲧ ⲛⲁ ⲟⲩⲱⲥϥ . ⲁⲗⲗⲁ ⲉ ⲛ ϣⲁϫⲉ ⲛ ⲟⲩ ⲥⲟⲫⲓⲁ ⲛⲧⲉ ⲡ ⲛⲟⲩⲧⲉ ϩⲛ ⲟⲩ ⲙⲩⲥⲧⲏⲣⲓⲟⲛ . ⲧⲁⲓ ⲉⲧ ϩⲏⲡ ⲧ ⲉⲛⲧ ⲁ ⲡ ⲛⲟⲩⲧⲉ ⲡⲟⲣϫ ⲥ ⲉⲃⲟⲗ ϩⲁⲑⲏ ⲛ ⲛ ⲁⲓⲱⲛ ⲉ ⲡⲉⲛ ⲉⲟⲟⲩ . ⲧⲁⲓ ⲉⲧⲉ ⲙⲡⲉ ⲗⲁⲁⲩ ⲛ ⲁⲣⲭⲱⲛ ⲛⲧⲉ ⲡⲉⲓ ⲁⲓⲱⲛ ⲥⲟⲩⲱⲛ ⲥ . ⲉ ⲛ ⲉⲛⲧ ⲁ ⲩ ⲥⲟⲩⲱⲛ ⲥ ⲅⲁⲣ ⲛⲉ ⲩ ⲛⲁ ⲥⲧⲁⲩⲣⲟⲩ ⲁⲛ ⲡⲉ ⲙ ⲡ ϫⲟⲉⲓⲥ ⲙ ⲡ ⲉⲟⲟⲩ . ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲧ ϩⲉ ⲉⲧ ⲥⲏϩ ϫⲉ ⲛ ⲉⲧⲉ ⲙⲡⲉ ⲃⲁⲗ ⲛⲁⲩ ⲉⲣⲟ ⲟⲩ . ⲛ ⲉⲧⲉ ⲙⲡⲉ ⲙⲁⲁϫⲉ ⲥⲟⲧⲙ ⲟⲩ . ⲛ ⲉⲧⲉ ⲙⲡ ⲟⲩ ⲁⲗⲉ ⲉϩⲣⲁⲓ ⲉϫⲙ ⲡ ϩⲏⲧ ⲛ ⲣⲱⲙⲉ ⲛⲁⲓ ⲉⲛⲧ ⲁ ⲡ ⲛⲟⲩⲧⲉ ⲥⲃⲧⲱⲧ ⲟⲩ ⲛ ⲛⲉ ⲧ ⲙⲉ ⲙⲙⲟ ϥ . ⲁ ⲡ ⲛⲟⲩⲧⲉ ⲅⲁⲣ ϭⲟⲗⲡ ⲟⲩ ⲛⲁ ⲛ ⲉⲃⲟⲗ ϩⲓⲧⲙ ⲡⲉ ⲡⲛⲉⲩⲙⲁ . ⲡⲉ ⲡⲛⲉⲩⲙⲁ ⲅⲁⲣ ϩⲟⲧϩⲧ ⲛ ⲛⲕⲁ ⲛⲓⲙ ⲁⲩⲱ ⲛ ⲉ ⲑⲏⲡ ⲛⲧⲉ ⲡ ⲛⲟⲩⲧⲉ . ⲛⲓⲙ ⲅⲁⲣ ⲛ ⲣⲱⲙⲉ ⲡ ⲉⲧ ⲥⲟⲟⲩⲛ ⲛ ⲛⲁ ⲡ ⲣⲱⲙⲉ ⲉⲓⲙⲏⲧⲓ ⲡⲉ ⲡⲛⲉⲩⲙⲁ ⲙ ⲡ ⲣⲱⲙⲉ ⲉⲧ ⲛϩⲏⲧ ϥ . ⲧⲁⲓ ⲟⲛ ⲧⲉ ⲧ ϩⲉ ⲛ ⲛⲁ ⲡ ⲛⲟⲩⲧⲉ ⲙⲡⲉ ⲗⲁⲁⲩ ⲥⲟⲩⲱⲛ ⲟⲩ ⲛⲥⲁ ⲡⲉ ⲡⲛⲉⲩⲙⲁ ⲙ ⲡ ⲛⲟⲩⲧⲉ . ⲁⲛⲟⲛ ⲇⲉ ⲛⲧ ⲁ ⲛ ϫⲓ ⲁⲛ ⲙ ⲡⲉ ⲡⲛⲉⲩⲙⲁ ⲙ ⲡⲉⲉⲓ ⲕⲟⲥⲙⲟⲥ . ⲁⲗⲗⲁ ⲡⲉ ⲡⲛⲉⲩⲙⲁ ⲡ ⲉⲃⲟⲗ ⲙ ⲡ ⲛⲟⲩⲧⲉ . ϫⲉⲕⲁⲁⲥ ⲉ ⲛ ⲉ ⲉⲓⲙⲉ ⲉ ⲛ ⲉⲛⲧ ⲁ ⲡ ⲛⲟⲩⲧⲉ ⲭⲁⲣⲓⲍⲉ ⲙⲙⲟ ⲟⲩ ⲛⲁ ⲛ . ⲉⲧⲉ ⲛⲁⲓ ⲛ ⲉⲧ ⲛ ϣⲁϫⲉ ⲛϩⲏⲧ ⲟⲩ ϩⲛ ϩⲉⲛ ϣⲁϫⲉ ⲁⲛ ⲛ ϯⲥⲃⲱ ⲛ ⲥⲟⲫⲓⲁ ⲛ ⲣⲱⲙⲉ ⲁⲗⲗⲁ ϩⲛ ϩⲉⲛ ϯ ⲥⲃⲱ ⲙ ⲡⲛⲉⲩⲙⲁ ⲉ ⲛ ϣⲱⲛⲃ ⲛ ϩⲉⲛ ⲡⲛⲉⲩⲙⲁⲧⲓⲕⲟⲛ ⲉ ϩⲉⲛ ⲡⲛⲉⲩⲙⲁⲧⲓⲕⲟⲥ . ⲟⲩ ⲯⲩⲭⲓⲕⲟⲥ ⲇⲉ ⲛ ⲣⲱⲙⲉ ⲙⲉ ϥ ϣⲱⲡ ⲉⲣⲟ ϥ ⲛ ⲛⲁ ⲡⲉ ⲡⲛⲉⲩⲙⲁ ⲙ ⲡ ⲛⲟⲩⲧⲉ . ⲟⲩ ⲙⲛⲧ ⲥⲟϭ ⲅⲁⲣ ⲛⲁ ϥ ⲧⲉ . ⲁⲩⲱ ⲙⲛ ϭⲟⲙ ⲙⲙⲟ ϥ ⲉ ⲉⲓⲙⲉ ϫⲉ ⲥⲉ ⲁⲛⲁⲕⲣⲓⲛⲉ ⲙⲙⲟ ϥ ⲡⲛⲉⲩⲙⲁⲧⲓⲕⲱⲥ . ⲡⲉ ⲡⲛⲉⲩⲙⲁⲧⲓⲕⲟⲥ ⲇⲉ ϣⲁ ϥ ⲁⲛⲁⲕⲣⲓⲛⲉ ⲙⲉⲛ ⲛ ⲟⲩⲟⲛ ⲛⲓⲙ . ⲛⲧⲟϥ ⲇⲉ ⲙⲉⲣⲉ ⲗⲁⲁⲩ ⲁⲛⲁⲕⲣⲓⲛⲉ ⲙⲙⲟ ϥ . ⲛⲓⲙ ⲅⲁⲣ ⲡ ⲉⲛⲧ ⲁ ϥ ⲥⲟⲩⲛ ⲡ ϩⲏⲧ ⲙ ⲡ ϫⲟⲉⲓⲥ ⲡⲁⲓ ⲉⲧ ⲛⲁ ⲧⲥⲉⲃⲉ ⲉⲓⲁⲧ ϥ ⲉⲃⲟⲗ . ⲁⲛⲟⲛ ⲇⲉ ⲟⲩⲛⲧⲁ ⲛ ⲙⲙⲁⲩ ⲙ ⲡ ⲙⲉⲉⲩⲉ ⲙ ⲡⲉ ⲭⲣⲓⲥⲧⲟⲥ . 
