2990	shenoute	lang	Greek
2991	shenoute	lang	Greek
2992	shenoute	lang	Greek
2993	shenoute	lang	Greek
2994	shenoute	lang	Greek
2995	shenoute	lang	Greek
2996	shenoute	lang	Greek
2997	shenoute	lang	Greek
2998	shenoute	lang	Greek
2999	shenoute	lang	Greek
3000	shenoute	lang	Greek
3001	shenoute	lang	Greek
3002	shenoute	lang	Greek
3003	shenoute	lang	Greek
3004	shenoute	lang	Greek
3005	shenoute	lang	Greek
3006	shenoute	lang	Greek
3007	shenoute	lang	Greek
3008	shenoute	lang	Greek
3009	shenoute	lang	Greek
3010	shenoute	lang	Greek
3011	shenoute	lang	Greek
3012	shenoute	lang	Egyptian
3013	shenoute	lang	Greek
3014	shenoute	lang	Greek
3015	shenoute	lang	Greek
3016	shenoute	lang	Greek
3017	shenoute	lang	Greek
3018	shenoute	lang	Greek
3019	shenoute	lang	Greek
3020	shenoute	lang	Greek
3021	shenoute	lang	Greek
3022	shenoute	lang	Greek
3023	shenoute	lang	Greek
3024	shenoute	lang	Greek
3025	shenoute	lang	Greek
3026	shenoute	lang	Greek
3027	shenoute	lang	Hebrew
3028	shenoute	lang	Greek
3029	shenoute	lang	Akkadian
3030	shenoute	lang	Greek
3031	shenoute	lang	Greek
3032	shenoute	lang	Greek
3033	shenoute	lang	Greek
3034	shenoute	lang	Greek
3035	shenoute	lang	Greek
3036	shenoute	lang	Greek
3037	shenoute	lang	Greek
3038	shenoute	lang	Greek
3039	shenoute	lb_n	29
3040	shenoute	lb_n	15
3041	shenoute	lb_n	16
3042	shenoute	lb_n	17
3043	shenoute	lb_n	18
3044	shenoute	lb_n	19
3045	shenoute	lb_n	20
3046	shenoute	lb_n	21
3047	shenoute	lb_n	22
3048	shenoute	lb_n	23
3049	shenoute	lb_n	24
3050	shenoute	lb_n	25
3051	shenoute	lb_n	26
3052	shenoute	lb_n	27
3053	shenoute	lb_n	28
3054	shenoute	lb_n	29
3055	shenoute	lb_n	1
3056	shenoute	lb_n	2
3057	shenoute	lb_n	3
3058	shenoute	lb_n	4
3059	shenoute	lb_n	5
3060	shenoute	lb_n	6
3061	shenoute	lb_n	7
